464683,1292054,-1404040,-43448,1244466,2602899,129273,792082,647081,652259,-205424,-753355,1520998,2108606,-1428699,-314638
465768,1292975,-1404854,-48144,1244961,2599808,129860,793755,648792,654015,-209451,-756582,1516872,2108245,-1429547,-316935
467239,1294647,-1406564,-53441,1245082,2596237,131903,794782,649925,655696,-213771,-759339,1512609,2107792,-1430781,-316687
468533,1295692,-1409880,-60070,1243657,2592396,131596,795756,650604,655991,-217284,-762132,1508781,2107243,-1432394,-314269
470431,1297708,-1413388,-66517,1243238,2588661,134248,797103,651396,656842,-219946,-764103,1506003,2106823,-1433328,-310786
471711,1298913,-1417877,-72753,1242335,2584372,136226,798764,651215,656190,-222171,-765438,1504079,2106248,-1434242,-306272
473348,1300015,-1422342,-77999,1240954,2581128,138342,800504,651153,655527,-223067,-765954,1503479,2105335,-1435088,-300802
475490,1302013,-1426841,-82279,1238797,2578456,139076,800996,650707,655365,-222516,-765002,1504040,2105222,-1435996,-294193
477208,1303560,-1430205,-84875,1236654,2576605,140451,801213,649617,654188,-220914,-763024,1505750,2105680,-1436185,-287322
478991,1305565,-1432562,-86036,1235290,2575498,142110,801093,648710,653927,-217824,-759459,1508659,2106416,-1435689,-281134
479561,1305754,-1434966,-85033,1233225,2576047,142870,801671,647069,652654,-213965,-756475,1512011,2107130,-1435450,-274676
479540,1305812,-1436710,-83535,1231881,2576899,142399,800883,644999,650993,-210211,-753674,1515863,2107240,-1434896,-269256
479138,1306067,-1437598,-80022,1231215,2579106,141214,800382,643686,649858,-206424,-750029,1520044,2107390,-1433976,-266262
478192,1305502,-1436635,-75405,1230900,2582593,139664,800746,642029,647610,-202646,-746389,1523645,2107932,-1433161,-263348
477848,1305078,-1434507,-69161,1231605,2585686,139247,798867,641735,647360,-197451,-741845,1528597,2109117,-1430918,-263422
476501,1302987,-1431025,-63159,1231838,2589127,138087,797643,640393,645894,-193965,-738470,1532466,2109037,-1429652,-263698
475846,1301688,-1426599,-56041,1232925,2592839,136642,796484,640431,646312,-189950,-735510,1535765,2109183,-1428114,-265953
474166,1299614,-1422805,-49213,1234176,2596632,135796,795574,640353,646328,-188226,-733597,1537718,2109927,-1427026,-269957
471938,1297294,-1418224,-44048,1235386,2600158,133544,795265,640393,646388,-187610,-733169,1538339,2109371,-1426253,-273706
469269,1294610,-1414180,-40016,1236106,2601630,132751,794376,640598,646547,-188151,-734233,1537805,2109103,-1425287,-279222
467728,1293054,-1409671,-36449,1238728,2603169,132520,794692,641791,647899,-189249,-735335,1536798,2108971,-1423904,-284979
466215,1291553,-1406431,-34769,1240296,2603703,130851,794052,642549,649063,-191948,-737521,1534166,2108737,-1423563,-290788
466165,1291190,-1403356,-34736,1243034,2603846,131345,794402,644491,651157,-194432,-739982,1531435,2108917,-1423048,-296423
466137,1290830,-1402080,-36614,1244288,2602710,131077,795699,646060,652636,-198204,-743626,1527373,2108139,-1423424,-301268
465472,1289923,-1402272,-40474,1245057,2600129,131817,795278,646672,652977,-202579,-748205,1522703,2107348,-1424670,-304063
466134,1290998,-1403182,-45097,1245669,2597044,131959,797481,647975,654337,-206422,-752118,1517712,2106733,-1425877,-305103
466931,1292193,-1405421,-50441,1246025,2593758,133911,798391,649110,654831,-210928,-755172,1513176,2105774,-1426703,-304066
