440428,1270052,-1461147,-131451,1206950,2666547,155597,663092,650775,603549,-253059,-808275,1469788,2170654,-1512985,-690923
441569,1271644,-1464151,-137910,1206979,2661963,155153,663978,652328,604860,-257797,-811233,1465361,2170578,-1513788,-691692
443442,1273255,-1466904,-144759,1207097,2657734,157547,663756,653223,604941,-262466,-813951,1460866,2169231,-1515482,-689911
445496,1274704,-1470232,-151672,1206128,2653766,158237,665464,655014,605556,-265055,-815744,1457895,2168854,-1517044,-688085
447120,1275432,-1473734,-158221,1204779,2651010,159433,666304,655901,605928,-267258,-817319,1455888,2167260,-1518889,-683872
449628,1277616,-1477108,-163711,1203244,2647400,162140,667890,656116,606226,-268058,-817737,1454706,2166663,-1520007,-677630
451442,1279546,-1481853,-168585,1201749,2644283,164017,669129,655330,605487,-267549,-817820,1454438,2165848,-1520315,-671292
453432,1282145,-1485888,-172366,1200186,2641220,165421,670587,654370,605548,-266467,-815940,1455398,2166201,-1520421,-665024
454148,1283102,-1489764,-174593,1198143,2639779,166601,672070,652521,604318,-264961,-813956,1456677,2165732,-1521221,-659299
455008,1283893,-1491990,-175047,1196490,2639273,166751,671141,651504,603183,-261791,-810554,1460409,2166693,-1520632,-653821
455706,1284962,-1493521,-173334,1194602,2640158,166055,670564,649766,601684,-257893,-806402,1463565,2165911,-1520795,-647673
456209,1285760,-1493659,-170021,1194008,2641983,166180,671121,648501,600768,-252913,-801659,1467739,2167394,-1519973,-643400
455696,1285177,-1492852,-165281,1192829,2644692,164871,669964,646710,599090,-248468,-797757,1472262,2166813,-1519565,-640285
454471,1284047,-1491089,-159475,1192399,2648748,163666,669193,645310,597972,-243795,-794369,1476631,2167775,-1518557,-638951
452792,1282488,-1488221,-152925,1192842,2652759,161850,667509,644115,596797,-239694,-791792,1480498,2167711,-1517831,-638710
451062,1280689,-1484087,-145701,1193517,2656748,161493,666946,643096,596127,-236509,-789703,1483808,2168227,-1516349,-639616
448812,1278401,-1479658,-138459,1193888,2661033,159012,665424,642843,596329,-233964,-788031,1486663,2169576,-1515260,-642959
447343,1277168,-1474528,-131767,1195333,2664398,157617,665086,643432,596476,-232323,-787075,1488062,2171063,-1514249,-647010
445658,1275409,-1469275,-126175,1196929,2668227,155749,665261,644380,597558,-231660,-787019,1488445,2171701,-1513032,-651767
444021,1273393,-1464843,-122693,1198731,2670496,154880,664459,645903,598957,-231946,-788544,1488410,2171215,-1511812,-657325
442178,1271501,-1461657,-120863,1199730,2670926,152254,663376,646172,599537,-234756,-791813,1486195,2169896,-1512104,-662795
441227,1271211,-1458170,-119912,1202112,2670832,152824,663967,648039,601304,-238002,-794567,1483791,2170146,-1511165,-668595
441028,1271580,-1456013,-120778,1203672,2670495,152181,664839,650007,603010,-242481,-797529,1479936,2170066,-1511213,-672467
441631,1272322,-1454923,-123322,1204905,2669064,151214,664985,652107,604891,-246874,-800570,1476191,2169925,-1511532,-676269
442795,1273069,-1455016,-128107,1205398,2665706,150835,665269,654168,606710,-250891,-804032,1472548,2169195,-1511666,-678233
444050,1274136,-1457132,-134227,1206026,2662240,153137,665920,654981,607679,-256307,-807924,1468083,2168547,-1512746,-677929
445032,1274666,-1459582,-140997,1205578,2658082,154206,666983,656075,608605,-260538,-811378,1464219,2166383,-1513621,-677213
446133,1275855,-1463699,-147668,1204963,2653245,155620,669890,656754,609296,-263777,-814281,1460810,2165445,-1514805,-674470
448233,1278250,-1467493,-153797,1203758,2648860,158491,671948,657703,610410,-265582,-815332,1458640,2164825,-1515336,-670635
450139,1280402,-1471759,-159254,1202202,2644660,160279,672872,657979,610511,-266607,-815705,1457429,2164220,-1516226,-666045
451124,1281574,-1476650,-163838,1199888,2641728,160591,672767,657031,609704,-266671,-814932,1456692,2163645,-1517026,-660254
453137,1283645,-1480806,-167594,1198485,2639276,162271,673301,655993,608827,-266079,-813282,1457620,2163413,-1517739,-653321
453958,1284356,-1484715,-169853,1196236,2638424,163449,675279,654396,607550,-264367,-811413,1459916,2163436,-1518452,-646998
455183,1285497,-1488010,-170906,1194014,2637606,164127,674386,652923,606268,-261293,-808563,1462614,2163395,-1518609,-640645
456072,1286755,-1489659,-168967,1192749,2639242,163718,675158,651730,604808,-257392,-804566,1466123,2163558,-1518891,-635045
