166076,166003,166089,166400,166264,166064,166313,166481,166083,166003,166085,166405,166267,166074,166315,166495
166074,166008,166103,166389,166283,166063,166308,166483,166074,166008,166103,166404,166290,166074,166316,166493
166083,165992,166100,166398,166273,166058,166307,166485,166079,165990,166098,166394,166276,166058,166311,166480
-112094,-112160,-112330,-112203,-111951,-112291,-112336,-112171,110662,110611,110658,110908,110877,110639,110815,110991
-168089,-168180,-168391,-168288,-167977,-168329,-168424,-168244,-168084,-168179,-168389,-168284,-167979,-168324,-168429,-168249
-168090,-168185,-168394,-168292,-167987,-168316,-168426,-168238,-168089,-168179,-168402,-168291,-167971,-168322,-168432,-168245
-168094,-168177,-168391,-168292,-167976,-168322,-168418,-168257,-168087,-168167,-168382,-168301,-167989,-168323,-168418,-168249
-168083,-168163,-168394,-168292,-167972,-168317,-168429,-168246,-168084,-168173,-168390,-168278,-167976,-168313,-168421,-168240
-168092,-168174,-168394,-168285,-167970,-168335,-168424,-168246,-168087,-168177,-168409,-168291,-167980,-168322,-168420,-168247
-168087,-168175,-168367,-168287,-167981,-168312,-168421,-168247,-168087,-168174,-168382,-168292,-167967,-168321,-168420,-168252
-168084,-168172,-168382,-168278,-167969,-168326,-168422,-168249,-168089,-168176,-168392,-168284,-167973,-168324,-168419,-168246
-168081,-168182,-168391,-168302,-167979,-168322,-168422,-168242,-168092,-168174,-168379,-168286,-167971,-168318,-168433,-168227
-168082,-168170,-168374,-168283,-167973,-168326,-168414,-168245,-168084,-168179,-168393,-168283,-167974,-168324,-168415,-168251
-168094,-168177,-168382,-168284,-167965,-168327,-168419,-168257,-168091,-168165,-168382,-168283,-167966,-168323,-168409,-168256
-168086,-168178,-168398,-168291,-167964,-168323,-168416,-168254,-168087,-168175,-168398,-168283,-167969,-168327,-168432,-168260
-168086,-168174,-168390,-168287,-167974,-168319,-168411,-168247,-168076,-168176,-168381,-168282,-167957,-168319,-168415,-168247
-168086,-168186,-168387,-168288,-167967,-168317,-168412,-168243,-168083,-168194,-168382,-168294,-167977,-168326,-168436,-168248
-168082,-168176,-168384,-168285,-167957,-168319,-168422,-168256,-168093,-168177,-168394,-168286,-167966,-168322,-168422,-168249
-168076,-168159,-168384,-168276,-167972,-168320,-168425,-168248,-168077,-168154,-168392,-168284,-167969,-168323,-168414,-168237
-168078,-168179,-168396,-168288,-167982,-168320,-168426,-168251,-168083,-168172,-168387,-168286,-167966,-168322,-168418,-168246
-168088,-168176,-168390,-168281,-167965,-168326,-168421,-168245,-168088,-168183,-168384,-168289,-167972,-168332,-168417,-168242
-168090,-168167,-168398,-168290,-167974,-168321,-168425,-168244,-168088,-168172,-168391,-168294,-167977,-168327,-168420,-168242
-168083,-168170,-168377,-168289,-167979,-168331,-168424,-168252,-168089,-168169,-168386,-168280,-167979,-168321,-168424,-168264
-168072,-168177,-168378,-168294,-167971,-168324,-168421,-168245,-168076,-168173,-168386,-168296,-167971,-168319,-168417,-168237
-168090,-168181,-168389,-168289,-167971,-168319,-168410,-168241,-168084,-168177,-168380,-168290,-167974,-168325,-168429,-168233
-168084,-168169,-168387,-168287,-167971,-168327,-168421,-168268,-168079,-168164,-168380,-168282,-167968,-168316,-168417,-168259
-168092,-168167,-168386,-168287,-167981,-168316,-168432,-168248,-168092,-168166,-168396,-168281,-167979,-168314,-168427,-168254
-168093,-168186,-168392,-168291,-167984,-168329,-168421,-168244,-168095,-168184,-168405,-168282,-167969,-168328,-168424,-168239
-168072,-168157,-168389,-168291,-167962,-168312,-168417,-168244,-168084,-168178,-168383,-168295,-167956,-168314,-168417,-168248
-168085,-168176,-168367,-168295,-167955,-168330,-168427,-168246,-168086,-168180,-168387,-168295,-167967,-168326,-168429,-168250
-168093,-168179,-168391,-168286,-167971,-168336,-168425,-168238,-168083,-168173,-168394,-168293,-167974,-168330,-168424,-168239
-168082,-168190,-168396,-168303,-167972,-168312,-168420,-168247,-168079,-168184,-168392,-168292,-167970,-168313,-168413,-168249
-168079,-168175,-168389,-168281,-167967,-168311,-168417,-168251,-168080,-168181,-168388,-168271,-167979,-168315,-168412,-168247
-168085,-168164,-168392,-168286,-167976,-168323,-168429,-168256,-168089,-168169,-168389,-168296,-167988,-168331,-168416,-168247
-168089,-168166,-168387,-168295,-167975,-168319,-168422,-168241,-168081,-168162,-168375,-168284,-167964,-168307,-168415,-168244
110096,109995,110048,110313,110263,110046,110224,110408,-112670,-112791,-112951,-112811,-112572,-112885,-112922,-112752
166078,166012,166099,166397,166272,166053,166312,166473,166069,166008,166118,166401,166287,166059,166316,166481
166081,165993,166103,166408,166276,166064,166301,166476,166074,166001,166087,166398,166273,166072,166314,166485
166075,166003,166096,166406,166255,166066,166306,166490,166066,166008,166103,166414,166264,166058,166307,166492
166084,165999,166095,166391,166278,166059,166311,166486,166083,165999,166098,166394,166275,166064,166299,166489
166071,166006,166108,166403,166268,166071,166306,166479,166069,166013,166106,166394,166275,166060,166312,166469
166078,165999,166097,166403,166282,166061,166318,166486,166077,166002,166088,166402,166280,166072,166321,166489
166079,166007,166094,166389,166272,166061,166316,166481,166099,166002,166093,166400,166278,166056,166320,166489
166074,166004,166101,166400,166269,166060,166314,166491,166081,166008,166104,166414,166286,166070,166307,166498
166081,166003,166092,166403,166274,166063,166313,166483,166076,165999,166104,166398,166274,166072,166314,166483
166067,166006,166094,166391,166273,166071,166301,166496,166071,165996,166104,166394,166269,166056,166303,166484
166077,166001,166102,166403,166270,166058,166304,166482,166076,166006,166104,166413,166275,166057,166301,166486
166093,166008,166100,166406,166288,166069,166293,166486,166088,166006,166105,166412,166287,166083,166303,166489
166091,166000,166100,166381,166279,166061,166313,166486,166089,166001,166107,166399,166282,166063,166308,166489
166082,166012,166098,166398,166280,166068,166315,166492,166080,166011,166095,166405,166279,166067,166309,166488
166084,165999,166099,166397,166278,166058,166313,166491,166077,165999,166099,166403,166282,166069,166317,166496
166089,166019,166103,166411,166280,166074,166328,166483,166078,166006,166089,166400,166268,166069,166308,166481
166076,165998,166098,166389,166267,166048,166317,166492,166078,165999,166101,166394,166268,166064,166302,166493
166077,165987,166088,166401,166265,166061,166311,166487,166066,165984,166091,166401,166270,166060,166308,166487
166070,166004,166090,166388,166284,166044,166298,166472,166076,166008,166087,166394,166273,166050,166298,166477
166079,166002,166098,166400,166276,166071,166314,166489,166073,166003,166099,166395,166274,166070,166308,166487
166076,166002,166103,166396,166277,166059,166299,166476,166067,165993,166091,166386,166257,166061,166301,166467
166091,166003,166095,166403,166279,166070,166308,166484,166084,165990,166094,166402,166272,166069,166309,166481
166087,166013,166105,166404,166268,166062,166318,166481,166084,166015,166106,166413,166269,166061,166316,166493
166085,166003,166104,166399,166277,166073,166312,166477,166081,166011,166089,166404,166282,166063,166315,166481
166074,166004,166094,166398,166280,166074,166308,166491,166068,165998,166093,166399,166266,166069,166304,166482
166072,166007,166096,166393,166259,166061,166310,166482,166079,166004,166101,166402,166271,166081,166318,166491
166078,166011,166092,166404,166268,166059,166317,166488,166079,166010,166088,166401,166269,166063,166313,166480
166078,165999,166092,166400,166273,166059,166309,166496,166070,165998,166089,166393,166279,166064,166317,166497
166074,166005,166103,166408,166263,166069,166319,166478,166078,166004,166103,166401,166263,166066,166306,166483
166087,166008,166101,166403,166288,166074,166323,166485,166084,165999,166103,166400,166276,166063,166325,166486
166078,166019,166097,166402,166274,166064,166307,166484,166078,166023,166104,166404,166279,166069,166308,166485
-112104,-112162,-112326,-112208,-111955,-112292,-112334,-112169,110659,110623,110656,110912,110879,110629,110818,110996
-168094,-168174,-168389,-168287,-167972,-168327,-168430,-168246,-168092,-168174,-168385,-168286,-167971,-168315,-168413,-168249
-168094,-168177,-168389,-168292,-167984,-168322,-168411,-168252,-168085,-168159,-168376,-168278,-167974,-168331,-168421,-168247
-168074,-168181,-168388,-168297,-167976,-168324,-168419,-168246,-168087,-168179,-168391,-168283,-167974,-168329,-168420,-168252
-168086,-168180,-168370,-168288,-167975,-168322,-168422,-168239,-168073,-168172,-168379,-168281,-167968,-168325,-168401,-168240
-168102,-168170,-168394,-168287,-167970,-168317,-168429,-168245,-168082,-168172,-168394,-168289,-167976,-168330,-168418,-168242
-168084,-168167,-168382,-168286,-167965,-168316,-168421,-168242,-168087,-168179,-168392,-168289,-167971,-168317,-168418,-168256
-168079,-168172,-168387,-168289,-167979,-168325,-168414,-168236,-168074,-168175,-168392,-168296,-167977,-168327,-168407,-168244
-168081,-168164,-168385,-168285,-167954,-168315,-168414,-168249,-168092,-168161,-168382,-168290,-167967,-168314,-168426,-168256
-168086,-168189,-168387,-168305,-167962,-168331,-168422,-168246,-168087,-168177,-168382,-168292,-167966,-168320,-168412,-168245
-168087,-168166,-168392,-168301,-167971,-168323,-168421,-168246,-168081,-168161,-168384,-168283,-167977,-168315,-168420,-168245
-168070,-168171,-168393,-168274,-167979,-168309,-168406,-168247,-168082,-168176,-168399,-168290,-167980,-168323,-168409,-168249
-168081,-168165,-168392,-168290,-167973,-168317,-168434,-168245,-168089,-168166,-168384,-168283,-167972,-168321,-168418,-168242
-168081,-168166,-168377,-168276,-167960,-168319,-168416,-168256,-168089,-168169,-168383,-168286,-167971,-168320,-168411,-168241
-168089,-168184,-168391,-168294,-167980,-168329,-168421,-168255,-168083,-168179,-168397,-168289,-167975,-168323,-168421,-168247
-168093,-168167,-168377,-168291,-167979,-168323,-168436,-168236,-168081,-168166,-168374,-168286,-167964,-168318,-168419,-168226
-168087,-168176,-168383,-168288,-167970,-168322,-168424,-168249,-168086,-168176,-168378,-168291,-167967,-168316,-168421,-168241
-168082,-168177,-168372,-168293,-167977,-168315,-168418,-168244,-168076,-168176,-168369,-168291,-167981,-168319,-168409,-168249
-168070,-168175,-168379,-168280,-167969,-168316,-168411,-168251,-168073,-168175,-168381,-168285,-167988,-168319,-168411,-168254
-168088,-168177,-168382,-168291,-167982,-168321,-168416,-168246,-168087,-168183,-168386,-168293,-167959,-168319,-168423,-168247
-168073,-168174,-168379,-168290,-167975,-168320,-168429,-168252,-168082,-168169,-168386,-168290,-167973,-168319,-168429,-168257
-168082,-168179,-168379,-168284,-167979,-168321,-168422,-168246,-168076,-168181,-168378,-168289,-167980,-168316,-168432,-168239
-168087,-168170,-168381,-168294,-167972,-168320,-168429,-168253,-168087,-168172,-168371,-168280,-167949,-168317,-168414,-168251
-168077,-168170,-168389,-168281,-167972,-168311,-168424,-168252,-168080,-168169,-168393,-168284,-167969,-168312,-168424,-168256
-168080,-168178,-168392,-168297,-167971,-168332,-168415,-168242,-168077,-168180,-168374,-168282,-167964,-168313,-168416,-168236
-168082,-168175,-168388,-168292,-167971,-168323,-168411,-168238,-168082,-168167,-168392,-168286,-167971,-168314,-168416,-168239
-168091,-168161,-168389,-168291,-167981,-168324,-168421,-168242,-168093,-168168,-168385,-168297,-167979,-168329,-168439,-168244
-168088,-168183,-168382,-168296,-167973,-168321,-168431,-168242,-168076,-168180,-168392,-168302,-167969,-168316,-168437,-168257
-168095,-168182,-168394,-168277,-167974,-168323,-168419,-168241,-168092,-168181,-168411,-168298,-167981,-168334,-168429,-168255
-168086,-168176,-168386,-168295,-167964,-168319,-168422,-168237,-168092,-168179,-168384,-168289,-167982,-168317,-168421,-168234
-168076,-168176,-168379,-168283,-167973,-168319,-168421,-168243,-168070,-168177,-168379,-168286,-167966,-168321,-168412,-168234
-168102,-168180,-168379,-168297,-167973,-168324,-168427,-168245,-168089,-168178,-168396,-168290,-167969,-168327,-168419,-168249
110098,110004,110039,110320,110252,110030,110228,110412,-112675,-112787,-112954,-112799,-112577,-112902,-112931,-112738
166067,165998,166100,166389,166268,166061,166321,166484,166064,166004,166098,166399,166279,166056,166309,166482
166069,166005,166103,166419,166273,166073,166311,166496,166071,166004,166104,166416,166262,166066,166310,166482
166073,165999,166095,166400,166274,166067,166298,166489,166085,166008,166105,166396,166268,166071,166304,166499
166076,165990,166098,166389,166266,166051,166307,166481,166075,165998,166110,166398,166270,166061,166308,166492
166069,165986,166091,166403,166266,166064,166303,166484,166078,166003,166107,166387,166259,166064,166307,166486
166084,166003,166096,166403,166276,166057,166309,166488,166081,166001,166112,166396,166273,166069,166310,166503
166081,166002,166102,166396,166269,166063,166311,166484,166081,166005,166104,166384,166273,166068,166306,166482
166075,166006,166101,166409,166284,166056,166323,166497,166071,166011,166101,166404,166274,166062,166318,166484
166074,166008,166091,166404,166276,166066,166304,166480,166065,166000,166103,166393,166268,166051,166299,166476
166074,165998,166084,166408,166281,166058,166305,166494,166068,166004,166094,166408,166274,166059,166294,166495
166076,166012,166095,166399,166270,166070,166310,166487,166073,165996,166088,166401,166280,166074,166314,166494
166066,166003,166093,166394,166266,166048,166315,166485,166076,166001,166101,166397,166274,166059,166322,166499
166086,165999,166104,166397,166283,166061,166302,166483,166083,166003,166111,166398,166272,166063,166304,166486
166076,166005,166091,166400,166258,166061,166318,166481,166073,166012,166099,166407,166272,166062,166320,166488
166086,166006,166088,166398,166278,166075,166308,166488,166082,166006,166089,166402,166274,166069,166318,166493
166074,166001,166089,166402,166272,166067,166316,166495,166081,165996,166093,166401,166276,166069,166316,166483
166076,166001,166098,166401,166265,166055,166316,166488,166070,166004,166103,166396,166254,166068,166308,166494
166076,166002,166099,166398,166277,166051,166297,166483,166091,166009,166096,166404,166264,166066,166311,166487
166077,166003,166090,166394,166274,166058,166312,166476,166071,165990,166101,166406,166278,166064,166326,166488
166080,166000,166096,166405,166274,166061,166323,166493,166084,166013,166099,166400,166272,166066,166316,166490
166075,165989,166088,166390,166268,166053,166292,166481,166076,165997,166092,166391,166276,166053,166291,166478
166066,165998,166089,166402,166273,166061,166301,166482,166084,166006,166093,166413,166276,166071,166306,166484
166083,166000,166092,166395,166276,166064,166304,166488,166074,166001,166098,166384,166278,166065,166313,166483
166071,166001,166085,166398,166278,166063,166312,166483,166074,166005,166084,166381,166274,166054,166304,166493
166062,165986,166096,166401,166269,166049,166304,166488,166061,165999,166093,166393,166275,166058,166308,166490
