[1974697, 2579053, -305165, 762440, 732021, 2831475, -8388608, 8388607, 3705529, 4692397, 365346, 936473, 1504949, 2820032, -8388608, 2267152, 'Left']
[1985146, 2577566, -306767, 763193, 696687, 2854216, -8388608, 8388607, 3760348, 4766505, 355232, 935508, 1630078, 2838930, -8388608, 2292057, 'Left']
[1974040, 2579368, -304312, 762651, 730359, 2831760, -8388608, 8388607, 3696713, 4689281, 365950, 932735, 1496588, 2821769, -8388608, 2268758, 'Left']
[1984282, 2576328, -308834, 762898, 699144, 2856267, -8388608, 8388607, 3767964, 4768609, 354462, 938559, 1636844, 2836680, -8388608, 2291734, 'Left']
[1978078, 2580283, -302755, 763995, 728015, 2832136, -8388608, 8388607, 3690250, 4689193, 366753, 929933, 1493228, 2823926, -8388608, 2271523, 'Left']
[1983868, 2575738, -309662, 762223, 702778, 2855611, -8388608, 8388607, 3773171, 4767307, 354467, 942559, 1637120, 2833037, -8388608, 2289269, 'Left']
[1978892, 2581310, -301738, 764502, 723651, 2834718, -8388608, 8388607, 3686606, 4692302, 366141, 927189, 1494869, 2827242, -8388608, 2275224, 'Left']
[1980722, 2575233, -310800, 761728, 705750, 2856460, -8388608, 8388607, 3775528, 4764999, 354045, 945326, 1634880, 2831456, -8388608, 2288564, 'Left']
[1981287, 2582900, -300387, 765910, 718981, 2836586, -8388608, 8388607, 3686077, 4697595, 366641, 925265, 1501310, 2830940, -8388608, 2279124, 'Left']
[1978934, 2574986, -311719, 761835, 710548, 2855373, -8388608, 8388607, 3775261, 4759240, 354894, 947411, 1626556, 2828612, -8388608, 2285622, 'Left']
[1984169, 2582560, -299868, 766831, 714428, 2840627, -8388608, 8388607, 3688675, 4705317, 365648, 923525, 1512710, 2834709, -8388608, 2283630, 'Left']
[1978718, 2575490, -310572, 762339, 715529, 2852656, -8388608, 8388607, 3771443, 4751996, 355862, 949380, 1615299, 2826433, -8388608, 2283965, 'Left']
[1985292, 2583429, -298742, 767834, 710329, 2842996, -8388608, 8388607, 3693571, 4713661, 365330, 924599, 1526347, 2837085, -8388608, 2287240, 'Left']
