[321104, -1901, 1223580, 125802, 1137216, 3205172, 2070258, 2035029, -932498, -824322, 1639284, 751553, 3000100, 2622849, 2417241, 1278367]
[315857, -11297, 1231882, 122942, 1162263, 3194208, 2074182, 2030163, -923020, -814860, 1581084, 742534, 2913571, 2612653, 2340646, 1246941]
[319743, -3618, 1226261, 126001, 1138973, 3208194, 2074622, 2037323, -933840, -825624, 1642952, 752393, 3002674, 2621376, 2418077, 1276371]
[317590, -9196, 1228840, 122348, 1160581, 3191502, 2068913, 2026896, -922151, -814307, 1578864, 741601, 2912083, 2615500, 2341366, 1249086]
[318434, -5076, 1229444, 126511, 1141687, 3210137, 2079210, 2039311, -934086, -826264, 1644707, 753280, 3002654, 2619517, 2416189, 1273100]
[317952, -8322, 1226160, 121171, 1157391, 3190114, 2065242, 2025901, -921799, -814478, 1579022, 741070, 2914625, 2617525, 2344928, 1252354]
[317973, -6176, 1232186, 126392, 1144424, 3210613, 2082748, 2041241, -934687, -827554, 1644122, 752694, 3000644, 2617656, 2413732, 1271594]
[319804, -5896, 1223883, 121737, 1154737, 3188076, 2060623, 2023649, -920547, -813466, 1580979, 741533, 2918190, 2620442, 2349087, 1255042]
[316461, -8071, 1235369, 126847, 1148431, 3211537, 2086724, 2042407, -934094, -826651, 1641385, 752896, 2994564, 2616373, 2406445, 1266944]
[320258, -4978, 1220966, 121121, 1150752, 3188125, 2057630, 2022945, -921366, -814375, 1585213, 741611, 2926208, 2622055, 2357017, 1259707]
[314862, -10139, 1237523, 126849, 1151466, 3211877, 2089373, 2043751, -934089, -826989, 1635823, 751384, 2986420, 2613850, 2398719, 1263126]
[321007, -3340, 1219439, 121844, 1147160, 3188422, 2055923, 2022864, -922016, -814661, 1590762, 742416, 2935759, 2623781, 2366280, 1264373]
[313945, -11626, 1238987, 126938, 1154545, 3210243, 2090626, 2043512, -933161, -825817, 1628873, 750339, 2976078, 2610954, 2389136, 1258782]
[322052, -2054, 1217926, 122414, 1143079, 3189854, 2054703, 2023406, -923328, -815509, 1597675, 743488, 2946259, 2623901, 2375269, 1268207]
[313460, -12938, 1238676, 126216, 1157208, 3208574, 2090142, 2042052, -932005, -824315, 1620895, 749205, 2964717, 2608787, 2378931, 1254914]
[321775, -2130, 1215886, 122206, 1140330, 3192252, 2055303, 2024656, -925258, -817361, 1605197, 744484, 2957551, 2623811, 2384624, 1271284]
[312792, -14538, 1238275, 125051, 1160420, 3207585, 2090416, 2042081, -931311, -823486, 1612287, 747182, 2953475, 2608430, 2369577, 1251959]
[321765, -1857, 1215410, 122224, 1138870, 3195327, 2056990, 2026942, -927060, -819326, 1613662, 745526, 2969667, 2624822, 2395290, 1275258]
[312647, -14651, 1236882, 123922, 1163111, 3204970, 2088220, 2040095, -929434, -822028, 1603613, 745541, 2942202, 2608429, 2360948, 1249792]
[322433, -1076, 1215749, 122702, 1137893, 3196758, 2058915, 2027417, -928300, -820747, 1621301, 746899, 2979583, 2624715, 2402901, 1276505]
[313161, -14666, 1235512, 123083, 1164157, 3200907, 2084902, 2036587, -927293, -819954, 1595422, 744177, 2931051, 2608136, 2351509, 1246075]
[322098, -1508, 1217750, 123258, 1136822, 3199877, 2063052, 2030075, -929900, -822471, 1629266, 748539, 2989430, 2623644, 2409734, 1277266]
[314220, -13651, 1233757, 122995, 1164407, 3197892, 2081031, 2033652, -925283, -817897, 1588944, 743229, 2923066, 2609774, 2345773, 1245364]
[320932, -2429, 1219525, 124376, 1136647, 3202856, 2066516, 2032123, -931824, -824188, 1635610, 749905, 2996794, 2623207, 2414301, 1276904]
[314736, -12710, 1230293, 122297, 1163335, 3194913, 2076191, 2030530, -924097, -816477, 1583215, 742017, 2917063, 2611643, 2341391, 1244925]
[320166, -3129, 1221269, 125308, 1137885, 3205932, 2071373, 2034737, -933239, -825303, 1640266, 750989, 3001665, 2623085, 2416701, 1275752]
[315590, -11442, 1227155, 122300, 1161766, 3192778, 2072305, 2028330, -922660, -814704, 1579675, 741644, 2913570, 2613896, 2340022, 1246248]
[318896, -4577, 1223714, 125940, 1139803, 3208559, 2076639, 2037824, -934525, -826439, 1643124, 751850, 3003968, 2620613, 2417547, 1274969]
[317007, -10019, 1224103, 121635, 1159459, 3191392, 2068556, 2027138, -922190, -814131, 1578349, 740982, 2913557, 2616729, 2342056, 1249630]
[318205, -6117, 1225934, 126163, 1142926, 3210630, 2080963, 2040037, -934651, -826536, 1643799, 752268, 3002671, 2619827, 2415240, 1272612]
[317800, -9092, 1220270, 120492, 1156256, 3189556, 2063560, 2024575, -921722, -813924, 1578385, 740434, 2915620, 2618603, 2345072, 1252360]
[316092, -8781, 1228079, 125389, 1145631, 3211561, 2084503, 2041167, -935384, -827805, 1641386, 751232, 2998228, 2615969, 2409694, 1268681]
[318396, -7661, 1217587, 119997, 1152869, 3189159, 2060484, 2023778, -922149, -814482, 1580929, 740209, 2921718, 2619902, 2351456, 1256677]
[314524, -10778, 1230634, 125235, 1149218, 3212025, 2088060, 2042913, -935293, -827515, 1637558, 750656, 2992258, 2614119, 2403523, 1265619]
[319349, -6242, 1215277, 120003, 1149648, 3188973, 2057969, 2023497, -922700, -814935, 1585383, 740528, 2929965, 2622311, 2359939, 1261377]
[314071, -11724, 1232246, 125383, 1152984, 3211481, 2090232, 2043616, -934886, -827038, 1631820, 749787, 2983466, 2612101, 2395660, 1262287]
[321542, -3436, 1213010, 120886, 1146291, 3188816, 2055094, 2022221, -922738, -814554, 1591514, 742188, 2939231, 2623005, 2368571, 1265069]
[313379, -12930, 1233543, 125583, 1156089, 3210266, 2091106, 2043031, -933363, -825098, 1624846, 749501, 2972192, 2610116, 2384972, 1256961]
[321126, -3170, 1211868, 121126, 1141997, 3191340, 2055668, 2024287, -924720, -816327, 1599358, 743286, 2950839, 2623996, 2378861, 1269472]
[313208, -13720, 1233696, 125273, 1158957, 3208124, 2090764, 2041656, -932092, -823980, 1616697, 747891, 2960624, 2608498, 2375470, 1253842]
[321924, -1968, 1211241, 122060, 1139708, 3192493, 2055444, 2024112, -925841, -817608, 1607376, 744952, 2961371, 2624995, 2387806, 1272164]
[312759, -14406, 1233710, 124879, 1161360, 3205356, 2088837, 2039493, -930273, -822161, 1608323, 747016, 2948346, 2609314, 2364875, 1249774]
[321392, -2293, 1211910, 122644, 1137657, 3195563, 2058032, 2026479, -927790, -819453, 1615804, 746417, 2972657, 2626346, 2396596, 1274394]
[312449, -15022, 1232977, 124089, 1162565, 3203582, 2087751, 2039060, -929740, -821571, 1600207, 744953, 2938476, 2610487, 2357685, 1248840]
[321820, -1588, 1213444, 123859, 1136765, 3199007, 2061821, 2029805, -929508, -821091, 1624164, 748041, 2983744, 2625723, 2406041, 1277535]
[313420, -14304, 1231655, 123988, 1164338, 3200605, 2084744, 2036718, -927005, -818813, 1592826, 744217, 2928586, 2610579, 2350107, 1247124]
[321025, -2368, 1214921, 124082, 1136399, 3201632, 2064934, 2031968, -930977, -822645, 1631208, 749398, 2992244, 2625444, 2411533, 1277741]
[313755, -14154, 1229669, 122640, 1163423, 3197992, 2080348, 2034364, -925814, -817840, 1585859, 742435, 2920730, 2611978, 2344212, 1246168]
