[327319, 4058, 1098130, 178495, 1152077, 3265237, 2147512, 2220693, -862682, -787012, 1663887, 664780, 2930921, 2679921, 2543510, 1607486]
[323591, -3522, 1103790, 175407, 1175931, 3252175, 2147859, 2214021, -852779, -777517, 1606315, 654738, 2850021, 2671010, 2467306, 1578059]
[326621, 3039, 1100769, 179107, 1154601, 3267810, 2151768, 2223132, -863607, -788191, 1666453, 665342, 2933132, 2677561, 2543518, 1605941]
[324454, -2259, 1100993, 174492, 1173164, 3250291, 2142743, 2211751, -852053, -776649, 1605017, 654592, 2849216, 2672312, 2468693, 1580521]
[324913, 876, 1103462, 178841, 1157579, 3269606, 2155561, 2225271, -864526, -789276, 1666836, 665281, 2932689, 2675023, 2541022, 1603426]
[325535, -534, 1098492, 174219, 1170473, 3248961, 2138133, 2210198, -851916, -776592, 1605392, 653942, 2851250, 2674604, 2472730, 1583909]
[323586, -768, 1106560, 179813, 1161552, 3271484, 2159163, 2227506, -864304, -788920, 1665337, 665354, 2929252, 2673510, 2535760, 1599797]
[326805, 967, 1095934, 174340, 1167279, 3247792, 2134380, 2208400, -851919, -776848, 1607675, 653929, 2855719, 2677035, 2478882, 1587722]
[322968, -2444, 1108995, 180239, 1164842, 3271395, 2161926, 2227937, -863956, -789096, 1661510, 664604, 2923066, 2670621, 2528618, 1595357]
[328133, 2771, 1094653, 175167, 1163682, 3248429, 2132479, 2208608, -851930, -776848, 1612660, 655093, 2862874, 2677955, 2487016, 1591521]
[323050, -3209, 1111344, 181027, 1169308, 3271725, 2164828, 2229346, -862675, -787723, 1657048, 664576, 2916171, 2669255, 2521247, 1592309]
[329221, 3953, 1092826, 175286, 1160631, 3249480, 2131576, 2208857, -852158, -777137, 1619025, 656796, 2872406, 2680782, 2496625, 1596226]
[321647, -5127, 1111721, 179409, 1171554, 3270531, 2165660, 2228839, -862124, -787552, 1649874, 663172, 2906251, 2667581, 2511389, 1588054]
[330231, 5691, 1090907, 175067, 1156912, 3250013, 2130383, 2208241, -853213, -778545, 1625642, 657653, 2881481, 2680903, 2505388, 1599217]
[321723, -5747, 1112078, 179192, 1174573, 3268771, 2165681, 2227980, -860486, -785719, 1642738, 662572, 2895449, 2666338, 2500811, 1583718]
[329372, 5307, 1090314, 175194, 1153375, 3252828, 2131762, 2210761, -855184, -780252, 1633928, 659266, 2893085, 2681994, 2516009, 1603565]
[321005, -6564, 1111427, 178617, 1176889, 3266012, 2164392, 2226492, -859614, -784836, 1634139, 660313, 2884708, 2665928, 2491992, 1581283]
[329505, 5804, 1090153, 175960, 1151528, 3255045, 2133293, 2212269, -856968, -781577, 1641548, 660596, 2903513, 2682199, 2524870, 1606111]
[321462, -6302, 1110467, 178479, 1178696, 3263671, 2162250, 2224800, -857962, -782696, 1626109, 659217, 2874240, 2665850, 2482844, 1578550]
[329284, 5904, 1091305, 176772, 1150935, 3258557, 2136996, 2215417, -858599, -782945, 1649323, 662473, 2913933, 2682114, 2532940, 1608554]
[321709, -6060, 1108672, 176895, 1179094, 3260648, 2159130, 2222242, -856611, -781185, 1618670, 657744, 2865119, 2665922, 2476047, 1577828]
[329321, 6057, 1093117, 177560, 1151007, 3261749, 2140699, 2217572, -859954, -784390, 1655875, 663620, 2922010, 2680642, 2538890, 1609395]
[322819, -4835, 1107135, 177070, 1179380, 3257972, 2155355, 2219247, -854221, -778796, 1613006, 657001, 2857702, 2666578, 2470790, 1577255]
[328444, 5042, 1095933, 178780, 1152437, 3265129, 2145093, 2220023, -861079, -785488, 1661651, 665253, 2928778, 2679117, 2542668, 1609141]
[323289, -4249, 1104893, 176348, 1177694, 3255447, 2150482, 2216465, -853190, -777867, 1608315, 655820, 2852557, 2667914, 2467754, 1577831]
[327901, 4234, 1098563, 179595, 1153424, 3267849, 2149211, 2222558, -862493, -787194, 1665315, 665586, 2932770, 2677333, 2544285, 1608346]
[325070, -2305, 1101917, 175803, 1175603, 3252301, 2145400, 2213240, -851250, -776123, 1605798, 655484, 2849661, 2669533, 2467311, 1579567]
[326500, 2007, 1100905, 179779, 1156196, 3269707, 2153860, 2224891, -862818, -787922, 1666949, 666057, 2933439, 2674720, 2542046, 1605121]
[326033, -1229, 1099066, 175393, 1172984, 3250626, 2141995, 2211867, -850957, -776126, 1604961, 654636, 2850511, 2671174, 2469845, 1582481]
[325233, 316, 1103125, 179851, 1158579, 3271250, 2157932, 2227074, -863726, -788986, 1666653, 665747, 2932793, 2672966, 2539353, 1603162]
[326877, 75, 1095932, 174779, 1168818, 3249415, 2137958, 2210617, -851204, -776381, 1606121, 654462, 2853654, 2674596, 2474983, 1586365]
[323986, -1484, 1105637, 180140, 1162071, 3272253, 2161286, 2228552, -863903, -788816, 1664015, 665647, 2928199, 2671087, 2533702, 1599344]
[327455, 1374, 1093971, 174566, 1165212, 3249670, 2135116, 2210220, -851747, -776350, 1609326, 655187, 2859399, 2675851, 2482480, 1590535]
[323418, -2286, 1108148, 180292, 1165591, 3273203, 2164176, 2230269, -863764, -788279, 1660032, 665220, 2922354, 2669268, 2527478, 1596720]
[329238, 3625, 1092111, 174893, 1162368, 3249417, 2132796, 2209104, -851511, -776096, 1614740, 656345, 2867171, 2678016, 2490998, 1594985]
[322869, -3737, 1109751, 180330, 1169649, 3271827, 2165383, 2229390, -862524, -787333, 1654029, 664238, 2912960, 2667130, 2517261, 1591331]
[330052, 4735, 1090877, 175272, 1158846, 3250508, 2131254, 2209254, -852444, -777095, 1621271, 657281, 2876632, 2678800, 2500031, 1598455]
[322496, -4849, 1110966, 179982, 1173304, 3270267, 2166053, 2228626, -861169, -786116, 1647182, 663244, 2903253, 2665240, 2507664, 1587577]
[330577, 5916, 1089956, 175602, 1155500, 3251511, 2130707, 2209106, -853363, -778128, 1628672, 658955, 2886641, 2679229, 2508880, 1601532]
[321897, -5927, 1111444, 179096, 1175107, 3269035, 2166149, 2228073, -859952, -785131, 1639656, 662113, 2892982, 2664487, 2497502, 1583951]
[330630, 6151, 1089127, 175350, 1152226, 3254372, 2132478, 2211343, -855169, -780175, 1636865, 660082, 2898002, 2680951, 2519318, 1605602]
[322547, -5791, 1109780, 178423, 1177351, 3265542, 2164032, 2225225, -858017, -783630, 1631442, 660319, 2881612, 2664004, 2488315, 1580932]
[330557, 6712, 1088965, 176309, 1150854, 3256408, 2134297, 2212246, -856407, -781717, 1644889, 661582, 2907892, 2679815, 2527483, 1607238]
[322086, -5864, 1107964, 177980, 1178735, 3262465, 2160987, 2222361, -856319, -781666, 1623837, 659044, 2871242, 2663621, 2479444, 1578028]
[329466, 5655, 1089802, 177317, 1150627, 3259301, 2137881, 2214352, -858387, -783677, 1652028, 662834, 2917250, 2679312, 2534173, 1608017]
[321602, -6570, 1105804, 176992, 1178808, 3259610, 2157703, 2219833, -855496, -780824, 1616658, 657346, 2862760, 2664433, 2472987, 1576626]
[328163, 4343, 1090894, 177425, 1150617, 3262742, 2141613, 2217333, -860646, -785627, 1658075, 663716, 2925112, 2678084, 2539665, 1608589]
[322054, -6161, 1102935, 175842, 1177792, 3257040, 2153204, 2217668, -854368, -779589, 1610582, 655795, 2855840, 2664946, 2468644, 1576735]
[327518, 3563, 1092804, 177935, 1151482, 3266100, 2145982, 2220298, -862316, -787344, 1662606, 664516, 2930712, 2676224, 2543497, 1609068]
[323773, -4280, 1099529, 175500, 1176623, 3254618, 2148552, 2214833, -852496, -777535, 1606687, 655461, 2850782, 2665800, 2466913, 1577913]
[327110, 2784, 1094096, 178884, 1153828, 3268872, 2150208, 2222708, -862855, -787558, 1665761, 666098, 2932818, 2674636, 2543240, 1606467]
[324673, -2421, 1095380, 175145, 1174488, 3251839, 2143448, 2212190, -851981, -776533, 1604635, 655276, 2849323, 2669070, 2467485, 1579607]
[325159, 1097, 1096814, 179084, 1156604, 3269767, 2154134, 2224604, -863912, -788540, 1666282, 666344, 2932814, 2673488, 2540527, 1603040]
[325208, -883, 1094515, 174170, 1171156, 3249735, 2139561, 2210922, -852065, -776824, 1604316, 654526, 2850400, 2672183, 2470904, 1582656]
[324984, 1170, 1102339, 179733, 1159811, 3270636, 2157570, 2226116, -864226, -788647, 1665373, 665984, 2930301, 2671840, 2537084, 1600741]
[326709, 1507, 1094660, 174527, 1167479, 3248200, 2134436, 2207935, -851138, -775315, 1606358, 655017, 2852908, 2673847, 2475051, 1584883]
[323532, -558, 1107691, 180299, 1163853, 3272328, 2160897, 2227005, -864333, -788590, 1662400, 665143, 2924308, 2669772, 2529543, 1596033]
[327870, 3368, 1094592, 174813, 1164325, 3249156, 2132051, 2206892, -851494, -775639, 1610828, 655169, 2859523, 2675913, 2482752, 1589054]
[322797, -1947, 1111111, 180370, 1167414, 3272925, 2163500, 2227528, -863708, -787935, 1657544, 664200, 2916785, 2667839, 2521293, 1591824]
[328538, 5043, 1094007, 174871, 1160082, 3250192, 2130726, 2207385, -852561, -776673, 1616668, 655893, 2868211, 2678934, 2492196, 1593752]
[321997, -2742, 1112967, 179937, 1170494, 3271370, 2164800, 2227488, -862448, -786773, 1651326, 663169, 2907344, 2667765, 2512323, 1588140]
[328476, 5779, 1092602, 174507, 1156467, 3250872, 2130422, 2208122, -853435, -777824, 1623620, 656728, 2877855, 2681245, 2502053, 1597822]
[321068, -4095, 1113018, 178994, 1172912, 3270273, 2165841, 2228192, -862115, -786540, 1644279, 661242, 2897806, 2667229, 2504244, 1586087]
[329518, 7193, 1090923, 174822, 1153663, 3252787, 2130637, 2209130, -854975, -779148, 1631510, 657913, 2888864, 2681246, 2513225, 1602952]
[321054, -4505, 1112753, 178892, 1176208, 3267993, 2164778, 2226058, -859828, -784394, 1636145, 660181, 2885968, 2665231, 2493851, 1582064]
[329954, 8036, 1091756, 176377, 1152526, 3255084, 2132235, 2210133, -855909, -780363, 1639481, 659553, 2899194, 2680890, 2522069, 1605378]
[321229, -4847, 1113004, 178798, 1178441, 3265065, 2162625, 2223726, -857811, -782447, 1628230, 658989, 2874990, 2663783, 2484154, 1578601]
[329445, 7753, 1093397, 177194, 1150929, 3257685, 2135365, 2212574, -857766, -781757, 1647673, 661432, 2909580, 2680235, 2530514, 1607602]
[321220, -4860, 1111695, 177941, 1178888, 3261308, 2159840, 2221183, -856472, -780845, 1620648, 657533, 2865158, 2664753, 2476576, 1576892]
[329064, 7261, 1095073, 177800, 1150598, 3260753, 2139479, 2215317, -859586, -783678, 1654610, 662648, 2918613, 2680453, 2537301, 1609032]
[322273, -4315, 1109802, 177264, 1179149, 3258035, 2155690, 2217712, -854389, -778849, 1614167, 656379, 2857054, 2665634, 2470666, 1575807]
[327727, 5612, 1097097, 178277, 1151289, 3264103, 2144015, 2217918, -861020, -785394, 1660144, 663640, 2925524, 2678562, 2541103, 1608131]
[322349, -4201, 1107165, 176204, 1177986, 3256166, 2152605, 2216357, -853938, -778472, 1609132, 654702, 2852474, 2666468, 2468246, 1577200]
[326730, 4262, 1099201, 178453, 1152581, 3266849, 2148905, 2220994, -862721, -787078, 1664060, 663999, 2930355, 2676099, 2543656, 1607783]
[323739, -2527, 1104584, 175229, 1175687, 3252974, 2148337, 2213517, -852449, -777188, 1605963, 654064, 2848899, 2667978, 2467493, 1578793]
[326406, 3350, 1102229, 179303, 1155000, 3268929, 2153742, 2223198, -863147, -787958, 1666601, 664846, 2932224, 2675197, 2543324, 1605978]
[324711, -1003, 1101722, 175120, 1173297, 3251307, 2143962, 2211492, -851491, -776078, 1604832, 653811, 2848273, 2671069, 2469147, 1581064]
[325049, 2069, 1104978, 179945, 1157933, 3271644, 2158131, 2225873, -864019, -788248, 1666841, 665131, 2931717, 2673904, 2541223, 1603842]
[325972, 780, 1098978, 175114, 1169497, 3250439, 2139352, 2209889, -851063, -775277, 1605527, 654130, 2850762, 2673396, 2473814, 1585110]
[324545, 592, 1107652, 180635, 1161449, 3272820, 2161192, 2226956, -863810, -788010, 1664957, 665375, 2927536, 2671232, 2535525, 1600330]
[327342, 2302, 1096817, 174877, 1166333, 3249831, 2136193, 2208662, -850973, -775075, 1608382, 654733, 2855011, 2675142, 2479694, 1588503]
[323325, -1162, 1109813, 180431, 1164581, 3273184, 2163769, 2228176, -863429, -787612, 1661154, 664942, 2921213, 2669395, 2528394, 1596267]
[328385, 4054, 1094279, 174857, 1162253, 3249453, 2132577, 2207236, -851576, -775847, 1612976, 655383, 2862148, 2676888, 2487887, 1592607]
[321959, -3104, 1111582, 180552, 1169102, 3272407, 2165308, 2227696, -862209, -786861, 1655556, 664497, 2912319, 2666882, 2518292, 1590612]
[328312, 4595, 1092848, 174818, 1159512, 3249931, 2130968, 2207200, -852407, -777248, 1619321, 656283, 2871576, 2678558, 2496630, 1596118]
[321034, -4765, 1113093, 179635, 1172473, 3270707, 2165548, 2227488, -861634, -786716, 1648824, 662773, 2903292, 2665573, 2508909, 1586779]
