[645529, 139577, 1429318, 385825, 1524170, 2941357, 2360880, 2530111, -648447, -637175, 1952769, 953804, 3378312, 2781316, 2419729, 1945647]
[643346, 131983, 1436846, 387235, 1542079, 2936112, 2366382, 2529940, -640584, -629494, 1906496, 939344, 3303668, 2763010, 2360161, 1910762]
[645354, 139418, 1432264, 387266, 1526150, 2944704, 2363429, 2532140, -649212, -637762, 1956470, 954589, 3381064, 2780869, 2421711, 1945076]
[643825, 133283, 1436556, 386888, 1541249, 2933543, 2364331, 2527850, -639862, -628505, 1903820, 936566, 3300951, 2763894, 2358914, 1911451]
[643867, 138214, 1435936, 388025, 1529141, 2949417, 2368285, 2535007, -650379, -638483, 1958286, 954419, 3382367, 2778780, 2422550, 1944066]
[643453, 134377, 1435124, 386100, 1539408, 2930696, 2361026, 2525320, -639753, -627788, 1902292, 934107, 3301052, 2764760, 2360060, 1913460]
[642209, 136373, 1438581, 388500, 1531442, 2951528, 2370254, 2536235, -651360, -639282, 1957271, 953545, 3379860, 2775798, 2420070, 1940554]
[644381, 136109, 1434160, 385598, 1537426, 2926842, 2357429, 2522521, -639287, -627557, 1902967, 933320, 3303778, 2766517, 2362560, 1915711]
[641293, 135123, 1441899, 388926, 1534441, 2952325, 2372906, 2537845, -651411, -639735, 1955298, 953280, 3375826, 2773873, 2416089, 1936762]
[644911, 137479, 1433102, 384581, 1534761, 2923929, 2354188, 2520462, -638812, -627345, 1905610, 933961, 3309401, 2769378, 2366991, 1918802]
[640638, 133618, 1443914, 388892, 1536546, 2953156, 2374597, 2538899, -650945, -639420, 1951557, 952626, 3369411, 2771384, 2409967, 1932152]
[646060, 139361, 1432217, 384538, 1531756, 2924422, 2353106, 2520612, -639419, -627849, 1910377, 935635, 3317918, 2771884, 2373608, 1923719]
[641131, 133210, 1445797, 389772, 1538375, 2954818, 2376484, 2540436, -649823, -638106, 1947330, 952492, 3361633, 2768751, 2403542, 1928672]
[647489, 141440, 1431773, 385055, 1528990, 2925232, 2351923, 2520517, -639520, -627582, 1916897, 938747, 3326969, 2774381, 2381020, 1928915]
[641053, 132312, 1448359, 390442, 1540744, 2954055, 2377833, 2540683, -648227, -636263, 1941664, 951944, 3350973, 2766774, 2395197, 1924124]
[647594, 142021, 1433517, 385406, 1526959, 2926535, 2352663, 2521664, -640862, -628779, 1923945, 941718, 3337156, 2777661, 2389531, 1933926]
[640473, 131198, 1451066, 390323, 1542834, 2951950, 2378168, 2540263, -646993, -635277, 1935054, 949871, 3340626, 2765889, 2387715, 1920856]
[647449, 142035, 1435038, 385167, 1525924, 2927253, 2352429, 2521670, -642359, -630901, 1930777, 943518, 3346906, 2779678, 2397458, 1938062]
[640306, 130325, 1451809, 389684, 1544552, 2948317, 2376044, 2537761, -645737, -634514, 1927190, 946375, 3328839, 2763108, 2378643, 1915785]
[646482, 141665, 1436156, 385293, 1525374, 2930474, 2354193, 2522941, -644241, -632677, 1937468, 945892, 3356508, 2780262, 2404759, 1940666]
[639901, 129519, 1451221, 388690, 1545356, 2946224, 2375122, 2536445, -645031, -633736, 1919932, 943440, 3319524, 2761944, 2371955, 1913045]
[646081, 141184, 1437158, 385099, 1525035, 2934685, 2356524, 2525445, -646428, -634942, 1943855, 947866, 3365858, 2781085, 2412286, 1944158]
[640568, 129904, 1449586, 387635, 1545074, 2941808, 2372077, 2533656, -643319, -632161, 1913189, 940828, 3310735, 2760935, 2365571, 1910892]
[646018, 140744, 1438145, 385525, 1525441, 2936962, 2358623, 2527038, -647270, -636230, 1949288, 950381, 3372341, 2780487, 2416390, 1944491]
[641671, 131121, 1447299, 387335, 1544225, 2937002, 2369171, 2530967, -641528, -630460, 1908274, 939051, 3304334, 2761202, 2360648, 1909498]
[645586, 140166, 1439201, 386340, 1525792, 2940814, 2362077, 2530043, -648863, -637799, 1954136, 952794, 3378248, 2780436, 2420038, 1945349]
[643542, 132822, 1445130, 387444, 1542314, 2933375, 2365530, 2528581, -639475, -628523, 1904957, 937913, 3300462, 2761819, 2357671, 1909459]
[644998, 139118, 1441350, 387729, 1526961, 2945611, 2365689, 2533483, -649382, -638263, 1957487, 955283, 3381740, 2779321, 2421592, 1944931]
[644509, 134012, 1442640, 386803, 1540031, 2930992, 2362668, 2526675, -638587, -627724, 1903580, 937104, 3300196, 2763152, 2358071, 1912099]
[643892, 137449, 1442678, 388013, 1528912, 2948894, 2368656, 2535220, -649892, -638987, 1958820, 956298, 3381321, 2777064, 2420715, 1942964]
[644814, 135064, 1439501, 385513, 1537729, 2927244, 2359050, 2523709, -638426, -627733, 1903244, 936090, 3301469, 2765036, 2359621, 1914446]
[642283, 135411, 1444072, 388257, 1531714, 2950417, 2371631, 2537226, -650806, -639808, 1957457, 955773, 3378027, 2774885, 2417495, 1939218]
[644595, 135944, 1437347, 384600, 1535477, 2924163, 2356424, 2522111, -638693, -627854, 1904244, 935083, 3305046, 2768124, 2363100, 1917247]
[641561, 133966, 1445964, 388370, 1534674, 2950871, 2373440, 2537932, -651164, -640072, 1954002, 954164, 3372194, 2773198, 2412688, 1935196]
[645296, 137018, 1435737, 383827, 1533254, 2922117, 2353567, 2520015, -639340, -628560, 1906954, 934911, 3310771, 2770333, 2368028, 1920405]
[640067, 132025, 1448084, 388717, 1537465, 2952537, 2375653, 2539477, -651365, -640259, 1949399, 952443, 3364732, 2770323, 2406424, 1930610]
[645814, 138625, 1434953, 384205, 1531317, 2923005, 2352606, 2519857, -640272, -628689, 1911852, 936483, 3319064, 2772676, 2375299, 1925141]
[639750, 130949, 1449247, 389063, 1540100, 2952928, 2377185, 2539932, -650377, -638810, 1943780, 951393, 3355171, 2767417, 2399119, 1926000]
[646316, 139841, 1433902, 384010, 1528510, 2924036, 2351884, 2520236, -641610, -630108, 1917938, 938368, 3329163, 2774989, 2383611, 1930335]
[639891, 130930, 1449906, 389635, 1542103, 2951571, 2377125, 2539840, -648849, -637264, 1937453, 949778, 3344998, 2765365, 2391323, 1921930]
[646947, 141364, 1433719, 384699, 1526868, 2925723, 2352591, 2521503, -642413, -630614, 1925603, 941651, 3339761, 2778032, 2392188, 1934957]
[640899, 131010, 1450143, 390186, 1543898, 2949503, 2377403, 2539136, -647003, -635151, 1931261, 948569, 3334981, 2764396, 2383861, 1918456]
