[671368, 159554, 1489915, 408832, 1556779, 2984596, 2441371, 2518248, -610895, -624117, 1878237, 1093460, 3384146, 2735293, 2427388, 2108151]
[664088, 144528, 1502070, 409881, 1586058, 2984989, 2457687, 2524106, -602255, -615530, 1826281, 1076842, 3284936, 2705578, 2352170, 2057778]
[670252, 158085, 1491566, 409439, 1557856, 2989901, 2445414, 2521538, -613077, -626052, 1884384, 1095671, 3391168, 2733794, 2432087, 2108052]
[665193, 145872, 1499329, 409236, 1583761, 2979646, 2452993, 2520200, -600628, -613776, 1820825, 1074441, 3279640, 2706648, 2347800, 2057773]
[668934, 156233, 1493719, 410354, 1560042, 2995303, 2449967, 2525193, -614858, -627896, 1888380, 1097104, 3395442, 2731692, 2435043, 2107213]
[666330, 147559, 1496244, 408287, 1580951, 2973911, 2447638, 2515833, -599088, -612155, 1817186, 1072620, 3277123, 2708641, 2345540, 2058562]
[667261, 153641, 1496526, 410701, 1563405, 3000322, 2455433, 2529290, -616773, -629702, 1889989, 1097645, 3395509, 2729239, 2434877, 2104371]
[668086, 149702, 1493854, 407217, 1577733, 2969619, 2443126, 2512517, -598325, -611688, 1816360, 1071867, 3279748, 2711810, 2347483, 2062237]
[665562, 150943, 1499254, 410745, 1566773, 3004277, 2459722, 2532494, -617358, -630910, 1889351, 1097867, 3391836, 2725372, 2431771, 2100197]
[669063, 151592, 1491580, 406475, 1573392, 2967658, 2439576, 2511024, -598326, -612122, 1818012, 1071741, 3286555, 2715574, 2352385, 2067943]
[665250, 149855, 1501907, 412098, 1570871, 3007111, 2463614, 2534987, -616805, -630380, 1886838, 1097464, 3385012, 2721989, 2426855, 2096315]
[671074, 154448, 1489505, 406769, 1569935, 2964775, 2435555, 2507980, -597432, -611085, 1822454, 1073956, 3294813, 2719026, 2358638, 2072674]
[664082, 147342, 1503959, 412591, 1574703, 3008149, 2466689, 2536332, -616073, -629719, 1881985, 1096624, 3374117, 2718393, 2418370, 2089436]
[671863, 156539, 1487630, 406582, 1565707, 2964216, 2433137, 2507151, -598778, -612432, 1828608, 1075871, 3307380, 2723577, 2367989, 2079336]
[662674, 145188, 1505671, 412659, 1578289, 3008808, 2469398, 2538077, -615199, -628818, 1875176, 1094591, 3361495, 2714834, 2408924, 2083648]
[672768, 158305, 1486458, 406694, 1562537, 2965382, 2432089, 2507290, -600211, -613386, 1836325, 1078815, 3321579, 2727520, 2379054, 2086849]
[662366, 143606, 1506077, 412691, 1581792, 3006739, 2469759, 2537037, -613393, -626446, 1866529, 1092183, 3346552, 2711321, 2397629, 2077129]
[672624, 159009, 1485135, 406313, 1559125, 2967632, 2431612, 2507966, -602838, -615911, 1844639, 1081978, 3336635, 2730417, 2390002, 2093083]
[661817, 142570, 1505655, 412009, 1584316, 3003374, 2469026, 2535344, -611191, -624632, 1857061, 1089410, 3331299, 2708218, 2385655, 2070885]
[672997, 159929, 1484778, 406918, 1557335, 2970151, 2432657, 2509048, -604522, -618088, 1854007, 1085612, 3350988, 2732259, 2400665, 2097807]
[662249, 142310, 1504895, 411691, 1586101, 2998411, 2467371, 2532429, -608789, -622211, 1847610, 1086335, 3316134, 2705853, 2374137, 2064791]
[672472, 159866, 1485441, 407111, 1555794, 2974130, 2435070, 2511347, -607266, -620583, 1863177, 1088876, 3365165, 2734265, 2411113, 2102085]
