[659092, 151708, 1422201, 399936, 1546482, 2965703, 2416024, 2510217, -614128, -617202, 1878901, 1035568, 3273665, 2736615, 2399609, 2087710]
[652372, 139984, 1436513, 404457, 1566682, 2983128, 2438441, 2524897, -615134, -617979, 1868573, 1034533, 3246620, 2715833, 2373798, 2060459]
[659504, 152506, 1422000, 401266, 1545881, 2968641, 2417578, 2511725, -615416, -617996, 1885493, 1038895, 3282921, 2738002, 2406252, 2090262]
[652836, 140397, 1434258, 404267, 1566477, 2979172, 2435703, 2522327, -613542, -616038, 1862121, 1032794, 3237845, 2715808, 2366293, 2057472]
[658029, 151242, 1422167, 401495, 1545259, 2973559, 2420519, 2515141, -617760, -619853, 1891274, 1041225, 3291395, 2738906, 2411892, 2092258]
[653898, 141429, 1432506, 403785, 1566142, 2976096, 2433772, 2520801, -612412, -614521, 1856636, 1030195, 3231373, 2717136, 2361695, 2057417]
[658230, 150857, 1423715, 402145, 1546090, 2977097, 2422969, 2517099, -618575, -620778, 1896334, 1042961, 3297373, 2738532, 2416281, 2093213]
[654356, 142182, 1431137, 402348, 1564641, 2971611, 2429968, 2517696, -610927, -613577, 1852417, 1027770, 3225953, 2717540, 2357663, 2056651]
[657025, 149636, 1426018, 402608, 1547664, 2981496, 2426602, 2520507, -619984, -622550, 1900096, 1043612, 3301232, 2737047, 2418879, 2092963]
[655133, 143372, 1429540, 401996, 1563640, 2968347, 2427243, 2515840, -609836, -612456, 1850105, 1026208, 3223330, 2719379, 2356704, 2058371]
[656706, 148786, 1428060, 403808, 1550341, 2984647, 2429920, 2522819, -620417, -623037, 1902507, 1045038, 3302645, 2735253, 2419785, 2091853]
[656606, 145058, 1427634, 401375, 1561816, 2963801, 2423356, 2512048, -608395, -611331, 1849091, 1026208, 3222558, 2720631, 2356543, 2059528]
[655169, 146583, 1430489, 404296, 1552691, 2987385, 2433144, 2524996, -621021, -623758, 1902428, 1045927, 3300719, 2731905, 2417488, 2087897]
[656517, 145810, 1425924, 400699, 1558869, 2962114, 2420830, 2511118, -609227, -612066, 1849799, 1025989, 3226241, 2723675, 2360250, 2063822]
[654634, 145608, 1432287, 405453, 1555429, 2989408, 2435696, 2526823, -621125, -623973, 1900873, 1045325, 3297495, 2729747, 2414634, 2085310]
[657641, 147511, 1423663, 400568, 1556159, 2960143, 2417943, 2509401, -608385, -611247, 1852401, 1026730, 3231112, 2726861, 2364319, 2067173]
[653181, 143482, 1433154, 405075, 1557383, 2991305, 2438434, 2529304, -621698, -624266, 1897381, 1043805, 3292093, 2727972, 2409664, 2081963]
[658710, 149481, 1421768, 400144, 1553582, 2959336, 2416087, 2508419, -609132, -611465, 1856148, 1027654, 3238046, 2729793, 2370430, 2072456]
[653059, 142422, 1433570, 405068, 1560100, 2990622, 2439198, 2528302, -620224, -622506, 1892247, 1042716, 3282482, 2723918, 2401485, 2075958]
[659420, 150503, 1419730, 399633, 1550654, 2959627, 2414236, 2507021, -610144, -612617, 1860933, 1029186, 3245989, 2731212, 2376533, 2075808]
[652742, 141308, 1433942, 405194, 1562247, 2990936, 2440104, 2528682, -619352, -621825, 1886555, 1040581, 3273284, 2720357, 2393709, 2070912]
[659453, 151470, 1419023, 399827, 1548182, 2961875, 2414014, 2508174, -611299, -613695, 1867720, 1031709, 3256516, 2733760, 2385015, 2080591]
[652112, 140541, 1434908, 405233, 1563890, 2989014, 2440329, 2528683, -618106, -620514, 1880283, 1039198, 3263382, 2718802, 2386419, 2066842]
[659331, 151905, 1419650, 400212, 1546550, 2963547, 2414924, 2509920, -612645, -615209, 1874846, 1035499, 3266877, 2736889, 2394054, 2085359]
[652492, 140299, 1435693, 405225, 1565825, 2985060, 2439588, 2527231, -616348, -619106, 1873507, 1037526, 3253303, 2718324, 2378852, 2062946]
[659806, 152541, 1421833, 401222, 1546027, 2966115, 2416528, 2511426, -614262, -616989, 1881603, 1038444, 3277228, 2738818, 2402164, 2088599]
[653218, 140968, 1437195, 405367, 1566877, 2981789, 2437799, 2524672, -614300, -617539, 1866767, 1035124, 3244044, 2717202, 2372142, 2059721]
[659424, 152873, 1424274, 402462, 1545825, 2970741, 2418786, 2513301, -615548, -618431, 1888097, 1040726, 3286228, 2738559, 2409602, 2091021]
[653854, 141988, 1436127, 405255, 1566722, 2979636, 2435652, 2522439, -612870, -615510, 1860669, 1032458, 3235983, 2716055, 2366549, 2058070]
[659236, 153103, 1424664, 402842, 1545862, 2975459, 2420975, 2515090, -617030, -619278, 1893738, 1042286, 3293873, 2738193, 2415278, 2093170]
[654641, 143108, 1433621, 403587, 1566239, 2975115, 2432192, 2518688, -611256, -613520, 1855169, 1029333, 3229020, 2715850, 2360987, 2056439]
[658049, 152055, 1425661, 402710, 1547136, 2979284, 2424012, 2517434, -618793, -620646, 1897583, 1043296, 3299225, 2737157, 2418080, 2092676]
[655555, 144478, 1431354, 402754, 1564641, 2970438, 2428607, 2515392, -610098, -611830, 1851016, 1027515, 3224844, 2717059, 2357461, 2056372]
[657195, 150820, 1427648, 403554, 1548330, 2982273, 2427120, 2519194, -619805, -621344, 1900457, 1044689, 3301829, 2735290, 2419323, 2091339]
[656027, 145627, 1430760, 402197, 1562338, 2966243, 2424847, 2512439, -609190, -610962, 1848713, 1026264, 3222487, 2718368, 2356188, 2057273]
[656298, 149595, 1431678, 404582, 1550646, 2985839, 2430454, 2521985, -620810, -622137, 1902142, 1045493, 3301923, 2732853, 2418813, 2089146]
[656543, 146650, 1430828, 401592, 1560211, 2963913, 2422105, 2510680, -608814, -610267, 1848790, 1026154, 3223032, 2720516, 2357388, 2059806]
[654875, 147403, 1435976, 405031, 1552947, 2989406, 2433911, 2525058, -621697, -622970, 1901675, 1045595, 3299849, 2730373, 2417019, 2086846]
[657096, 147592, 1430774, 400914, 1557694, 2962163, 2419566, 2509747, -609290, -610727, 1849799, 1025740, 3226445, 2723555, 2361576, 2064476]
[654180, 145738, 1439193, 405471, 1556541, 2990677, 2436711, 2526830, -621585, -623114, 1899075, 1044560, 3294193, 2727562, 2413222, 2083486]
[657760, 149080, 1430306, 400807, 1556110, 2960066, 2417193, 2508009, -609391, -611124, 1852441, 1026198, 3231402, 2726086, 2366653, 2068238]
[652887, 143613, 1441125, 405779, 1559671, 2991077, 2438582, 2527783, -621101, -622904, 1894938, 1043232, 3286438, 2724235, 2407096, 2077998]
