[1491549, 659792, 1243733, -489671, 836783, 280837, 455277, -190667, 169296, 1125227, 326067, 550716, 138092, 600846, 347749, 1035732, 'Forward']
[1494427, 662745, 1198077, -494374, 840463, 282732, 459369, -186456, 175334, 1120599, 280726, 490476, 119640, 573018, 318043, 1005918, 'Forward']
[1491439, 658435, 1246853, -486142, 837502, 280765, 454498, -191063, 169509, 1124863, 323745, 536102, 137751, 598899, 342922, 1032002, 'Forward']
[1494759, 663649, 1195388, -497999, 840222, 282238, 460152, -186400, 174806, 1120565, 283301, 505078, 121121, 574647, 322291, 1010316, 'Forward']
[1491722, 657589, 1248791, -482411, 838277, 281307, 454188, -191151, 170720, 1125620, 320629, 519614, 137170, 596889, 337752, 1027184, 'Forward']
[1494693, 664309, 1195045, -501339, 839061, 281642, 460647, -186966, 174569, 1120471, 287723, 521586, 122812, 577154, 328035, 1015461, 'Forward']
[1491360, 656762, 1248556, -479540, 838579, 281401, 453301, -191421, 171360, 1125517, 315844, 503323, 135517, 593968, 332120, 1021015, 'Forward']
[1494189, 665034, 1196140, -503894, 838186, 281423, 461221, -186534, 173215, 1119992, 292365, 537843, 124553, 580230, 334231, 1020464, 'Forward']
[1492049, 657456, 1245936, -476890, 839552, 282619, 453220, -190512, 172433, 1125616, 310231, 488076, 133461, 590784, 327157, 1014828, 'Forward']
[1494478, 666280, 1198482, -504850, 837260, 281451, 460812, -186562, 172797, 1121160, 298761, 552254, 126823, 584368, 340016, 1025246, 'Forward']
[1492955, 658337, 1241616, -475196, 839968, 283407, 453935, -189482, 173680, 1126220, 304565, 474503, 130936, 587298, 321927, 1009181, 'Forward']
[1494171, 666363, 1203488, -505629, 836299, 280838, 461312, -186966, 171846, 1121418, 305013, 564576, 128900, 588080, 345699, 1030260, 'Forward']
[1493267, 658445, 1236853, -475181, 840545, 283359, 454646, -188803, 174393, 1125630, 298233, 464389, 128209, 583428, 318096, 1004517, 'Forward']
[1493570, 665735, 1209748, -505765, 835461, 280402, 460732, -187476, 170552, 1121566, 310588, 574115, 131231, 591572, 350475, 1034800, 'Forward']
[1493710, 658967, 1230574, -476523, 841039, 283835, 455036, -188515, 175101, 1124728, 292092, 457671, 125807, 579424, 314498, 1001145, 'Forward']
[1493241, 664933, 1216069, -504492, 835460, 280159, 460010, -188413, 170090, 1122210, 316110, 578365, 133412, 594917, 352831, 1037958, 'Forward']
[1494192, 659756, 1223714, -478154, 841736, 283930, 456041, -187867, 175661, 1124083, 286800, 454616, 123736, 576597, 312113, 999189, 'Forward']
[1492895, 664229, 1222770, -502154, 835524, 280187, 459314, -188883, 169908, 1122972, 320652, 579003, 135607, 598229, 354861, 1040681, 'Forward']
[1494243, 660354, 1216213, -481215, 841683, 283632, 456560, -187359, 176406, 1122881, 282657, 455433, 121749, 573815, 311187, 998751, 'Forward']
[1492417, 663205, 1229473, -499559, 835348, 279871, 458026, -189300, 169246, 1123192, 323661, 575423, 136899, 599378, 354576, 1041478, 'Forward']
[1494845, 661615, 1209653, -484571, 841397, 283522, 457578, -186955, 176629, 1122353, 280161, 461229, 120414, 572215, 311627, 998865, 'Forward']
[1492127, 662067, 1235771, -496069, 835563, 279577, 456638, -190555, 169403, 1123792, 325895, 567706, 137915, 600564, 353299, 1039725, 'Forward']
[1495012, 662816, 1203773, -488193, 840947, 283070, 458039, -186609, 176449, 1121485, 278862, 470627, 119442, 571433, 313813, 999834, 'Forward']
[1491887, 661181, 1241436, -491754, 835720, 280098, 455607, -190218, 169562, 1124873, 326048, 557033, 138152, 600752, 350984, 1036840, 'Forward']
[1495018, 663507, 1198906, -492314, 840407, 282697, 459220, -186091, 176169, 1121526, 279276, 483225, 119306, 572183, 317574, 1002787, 'Forward']
[1491495, 659454, 1244873, -488183, 836569, 280368, 455031, -190735, 169726, 1125504, 324455, 542538, 137898, 599905, 346896, 1032496, 'Forward']
[1494499, 663720, 1195066, -496519, 839932, 282321, 460508, -185707, 175371, 1120763, 281071, 497712, 120006, 573500, 321930, 1006669, 'Forward']
[1490946, 658009, 1247189, -484665, 837091, 280634, 454192, -190628, 169811, 1125375, 321206, 526751, 136681, 597868, 342169, 1027840, 'Forward']
[1494132, 664169, 1194122, -499994, 839138, 281892, 460861, -185653, 174425, 1120633, 284152, 513895, 120895, 575607, 327414, 1011638, 'Forward']
[1491058, 657426, 1247185, -481560, 837984, 281437, 453676, -190517, 170589, 1125815, 316542, 510387, 135062, 595150, 336643, 1022261, 'Forward']
[1493522, 664563, 1194030, -503481, 837519, 281339, 460239, -186045, 173093, 1120251, 288599, 529834, 122466, 578417, 332636, 1016265, 'Forward']
[1491160, 657290, 1246438, -478898, 838321, 281890, 453494, -190252, 171249, 1125354, 311327, 495099, 132933, 591653, 330857, 1016488, 'Forward']
[1493710, 665361, 1196511, -505280, 837097, 280968, 461145, -186270, 172653, 1120337, 294606, 545988, 124603, 582009, 338662, 1022275, 'Forward']
[1491632, 657182, 1242689, -477337, 839362, 282234, 453272, -189845, 172183, 1124971, 305515, 480438, 130634, 587834, 325204, 1011182, 'Forward']
[1493279, 665341, 1199949, -506829, 836040, 280235, 460441, -186941, 171629, 1120422, 300419, 558604, 126744, 585437, 343308, 1027183, 'Forward']
[1492464, 657518, 1238132, -476679, 839610, 282341, 453145, -189903, 173685, 1124916, 299702, 468028, 128397, 583959, 319618, 1005718, 'Forward']
[1493229, 665101, 1205865, -507138, 835385, 279408, 460121, -187824, 170501, 1120735, 306927, 569524, 129419, 589101, 347768, 1032209, 'Forward']
[1493049, 657843, 1232512, -477046, 840448, 282516, 454087, -189451, 174805, 1124609, 293714, 459633, 126273, 580310, 315126, 1002238, 'Forward']
