[1337139, 2352342, 1390740, 157308, 1566192, 1020586, -363075, 438544, 1361417, 1561377, 656978, 1305806, 1866034, 1531133, 1202897, 1237303, 'Up']
[1336633, 2352206, 1391405, 158317, 1565619, 1022128, -362762, 439495, 1361200, 1560439, 668680, 1311672, 1876314, 1531677, 1207951, 1235234, 'Up']
[1336908, 2352751, 1390664, 157222, 1566314, 1020900, -363004, 439108, 1362286, 1561069, 656611, 1305452, 1866859, 1531546, 1203772, 1237934, 'Up']
[1336530, 2352642, 1391866, 158289, 1565852, 1021920, -363785, 438614, 1362094, 1560647, 667569, 1311263, 1875205, 1531237, 1207259, 1234811, 'Up']
[1336480, 2352755, 1390312, 156704, 1565923, 1021014, -363089, 438114, 1362421, 1561249, 656738, 1306221, 1868160, 1532180, 1204267, 1238481, 'Up']
[1336380, 2352785, 1392478, 157407, 1566460, 1021633, -362173, 437716, 1362643, 1560899, 666476, 1311710, 1874482, 1531065, 1206949, 1235532, 'Up']
[1337057, 2353523, 1390110, 156364, 1566199, 1021322, -362647, 438041, 1363512, 1561764, 657297, 1307527, 1868983, 1532295, 1204092, 1238119, 'Up']
[1336237, 2352611, 1392672, 156970, 1565582, 1020815, -365258, 436969, 1363196, 1561070, 665501, 1311895, 1873004, 1531089, 1205723, 1235203, 'Up']
[1337170, 2353225, 1389786, 156174, 1565630, 1020570, -364121, 437618, 1363065, 1560804, 658434, 1308052, 1870978, 1531776, 1204840, 1238024, 'Up']
[1337245, 2353058, 1393446, 157577, 1565900, 1020871, -363202, 438021, 1364163, 1561442, 664511, 1311570, 1871941, 1530336, 1205073, 1235314, 'Up']
[1337486, 2353127, 1390396, 156817, 1565815, 1020889, -362524, 438302, 1364497, 1561698, 660351, 1309879, 1872327, 1532316, 1205353, 1237635, 'Up']
[1336962, 2352419, 1393880, 157787, 1566167, 1020319, -364106, 437484, 1364726, 1561214, 663105, 1311157, 1870665, 1530075, 1204292, 1235601, 'Up']
[1337398, 2353027, 1390657, 157978, 1565930, 1021587, -361749, 437637, 1364581, 1561251, 662247, 1310875, 1874641, 1532634, 1206602, 1238364, 'Up']
[1336377, 2351991, 1394198, 158271, 1566138, 1020643, -362674, 438002, 1364853, 1561131, 661529, 1310241, 1870260, 1530764, 1204646, 1237249, 'Up']
[1336652, 2352141, 1390341, 157679, 1565744, 1021917, -362906, 437965, 1364139, 1560499, 662715, 1310773, 1876205, 1532522, 1207671, 1238622, 'Up']
[1336071, 2351485, 1393166, 157658, 1566409, 1020917, -362388, 437623, 1364934, 1560945, 658930, 1308694, 1868474, 1530490, 1203689, 1237142, 'Up']
[1336224, 2351579, 1390271, 157650, 1565725, 1022637, -363185, 438311, 1364326, 1560448, 663619, 1311218, 1876391, 1532611, 1207499, 1237649, 'Up']
[1335519, 2350566, 1392715, 157010, 1565693, 1020543, -364567, 437362, 1364750, 1560483, 657245, 1307734, 1867260, 1530358, 1203065, 1237412, 'Up']
[1336179, 2351120, 1389412, 157372, 1564720, 1021958, -363565, 438026, 1364105, 1559885, 664604, 1311598, 1877871, 1532061, 1208045, 1237535, 'Up']
[1336431, 2351184, 1391636, 156989, 1565696, 1020292, -362482, 437134, 1365701, 1561254, 656163, 1307332, 1867067, 1530847, 1202359, 1237405, 'Up']
