[1930314, 1355620, -1184628, -515628, 775011, 1515622, -342837, 555457, 1276101, 738332, -665475, 673359, 1228308, 1513025, -1180033, -4688, 'Up']
[1931861, 1364719, -1197454, -518007, 766309, 1511281, -338761, 550514, 1270872, 732678, -653670, 745555, 1292301, 1513274, -1167912, 59718, 'Up']
[1931526, 1356771, -1184779, -515513, 775131, 1512844, -342223, 555255, 1277316, 740535, -669405, 669127, 1223863, 1513302, -1183502, -4912, 'Up']
[1931189, 1363129, -1197101, -518573, 766332, 1514304, -339634, 551482, 1271797, 733124, -648786, 749115, 1295127, 1513721, -1164569, 58001, 'Up']
[1932203, 1357668, -1186119, -516049, 774571, 1509390, -341585, 555081, 1278333, 741524, -674004, 666844, 1221158, 1512759, -1187788, -2674, 'Up']
[1931166, 1361391, -1196060, -519321, 766740, 1516700, -340858, 551478, 1272782, 733499, -645438, 749041, 1295920, 1513394, -1162369, 54869, 'Up']
[1933550, 1359109, -1186965, -516333, 774098, 1506077, -340320, 554630, 1279081, 743082, -676617, 666896, 1220806, 1512392, -1190213, 874, 'Up']
[1931294, 1359883, -1194091, -519177, 767551, 1519306, -342038, 551874, 1274369, 734756, -642397, 746937, 1293617, 1513905, -1160023, 49585, 'Up']
[1934748, 1360848, -1187629, -515995, 773640, 1503738, -338794, 554286, 1280423, 744349, -677870, 671068, 1223378, 1512608, -1190835, 7593, 'Up']
[1930778, 1358156, -1191654, -519157, 768266, 1520752, -343497, 552415, 1276804, 736286, -640029, 742182, 1288944, 1514531, -1158475, 43270, 'Up']
[1934189, 1361363, -1189619, -517200, 771687, 1501050, -339295, 552103, 1280824, 743861, -678262, 677034, 1227928, 1512114, -1191207, 15361, 'Up']
[1930511, 1357015, -1189433, -518616, 769637, 1522478, -343513, 552892, 1279093, 737119, -640284, 734216, 1282050, 1514188, -1158682, 35373, 'Up']
[1935030, 1363336, -1190928, -516359, 771269, 1500550, -337847, 552141, 1282319, 744585, -676940, 686240, 1236161, 1512762, -1189014, 24240, 'Up']
[1930363, 1355728, -1188202, -517776, 770617, 1523045, -345046, 554241, 1282633, 738889, -641407, 725335, 1274246, 1514719, -1159339, 27065, 'Up']
[1935565, 1364446, -1192939, -516610, 770100, 1499479, -337027, 551801, 1284073, 744422, -675020, 696262, 1245348, 1513155, -1186826, 32574, 'Up']
[1931172, 1355024, -1186365, -517591, 771853, 1522122, -345360, 554888, 1285801, 740726, -643905, 714534, 1264683, 1515074, -1161945, 17749, 'Up']
[1936343, 1365677, -1193582, -516966, 769327, 1499541, -337154, 551764, 1286399, 744325, -671046, 707550, 1254817, 1513568, -1184088, 39283, 'Up']
[1931658, 1354787, -1183913, -516996, 773420, 1520604, -345260, 554833, 1289549, 742982, -646675, 704044, 1254687, 1515034, -1165472, 8295, 'Up']
[1935899, 1365850, -1194267, -517263, 768411, 1500678, -337388, 550653, 1287701, 743961, -666790, 718595, 1265130, 1513895, -1180585, 45761, 'Up']
[1931210, 1353661, -1182977, -516975, 774126, 1519086, -345708, 554837, 1291935, 744231, -651414, 692765, 1244973, 1514904, -1169545, 1630, 'Up']
[1935283, 1365113, -1195203, -518153, 767611, 1502468, -337361, 550101, 1288753, 742424, -662527, 727951, 1275021, 1513669, -1177038, 52228, 'Up']
[1931887, 1353922, -1182329, -516698, 774950, 1516933, -345025, 554737, 1294344, 745820, -656458, 682277, 1236568, 1514344, -1173747, -2777, 'Up']
[1934195, 1364445, -1195945, -518968, 766501, 1505189, -339085, 549976, 1290055, 742110, -658059, 736311, 1283581, 1513726, -1172874, 56596, 'Up']
[1931907, 1354291, -1182415, -516514, 775303, 1514447, -343907, 554953, 1295449, 746890, -662053, 674375, 1229301, 1513507, -1178090, -4941, 'Up']
[1933178, 1363381, -1195754, -518791, 766730, 1508322, -339048, 550245, 1291209, 741558, -653154, 743422, 1290485, 1513764, -1167819, 59192, 'Up']
[1932478, 1355416, -1182579, -515676, 775847, 1511684, -342239, 554684, 1296819, 748333, -666832, 668585, 1224007, 1513452, -1181857, -5482, 'Up']
[1932203, 1362143, -1195349, -518810, 766293, 1511786, -340809, 550123, 1292500, 741513, -648796, 747493, 1294716, 1514481, -1164515, 58458, 'Up']
[1932661, 1356384, -1184003, -515977, 775041, 1508940, -342600, 554101, 1297116, 749096, -671693, 666316, 1220886, 1512979, -1185925, -2861, 'Up']
[1932039, 1361240, -1194254, -518938, 766997, 1514921, -341612, 550456, 1293795, 741622, -645241, 748923, 1295957, 1513970, -1161726, 56359, 'Up']
[1933516, 1357941, -1184733, -515963, 774883, 1506298, -341735, 553845, 1298509, 750296, -674653, 666366, 1221063, 1512869, -1188080, 801, 'Up']
[1931282, 1359294, -1192569, -518966, 767649, 1517488, -342694, 550805, 1295342, 741969, -642447, 747052, 1295498, 1513770, -1159008, 51600, 'Up']
[1934242, 1359464, -1185577, -515660, 774129, 1503077, -340500, 553344, 1299317, 750701, -676913, 668711, 1223592, 1511855, -1189033, 5637, 'Up']
[1930811, 1357885, -1190493, -518483, 768578, 1519853, -343883, 551795, 1297038, 742599, -640534, 742704, 1291664, 1513401, -1157124, 44533, 'Up']
[1934474, 1360833, -1187303, -516224, 773070, 1501155, -339720, 552046, 1299478, 750625, -677689, 675095, 1228555, 1511249, -1189365, 13841, 'Up']
[1930491, 1356511, -1188953, -518547, 769545, 1520906, -344664, 551915, 1298619, 743445, -640296, 735783, 1285598, 1513354, -1157417, 37582, 'Up']
[1934981, 1362354, -1189285, -516504, 771733, 1499115, -339128, 551153, 1300044, 750756, -677236, 682578, 1235652, 1511444, -1188853, 21682, 'Up']
[1930056, 1355272, -1187342, -518218, 770542, 1521181, -345121, 552420, 1299927, 744668, -641491, 726459, 1277669, 1513347, -1158785, 28755, 'Up']
[1934340, 1363483, -1193355, -517707, 769032, 1498644, -338478, 550006, 1299439, 749094, -673601, 702830, 1253401, 1511440, -1185513, 38247, 'Up']
[1929011, 1352637, -1185003, -518571, 772346, 1520568, -346620, 553674, 1302279, 746939, -647811, 704491, 1257879, 1512895, -1164803, 11410, 'Up']
[1933656, 1363776, -1194572, -518512, 768070, 1499835, -338041, 550213, 1299473, 748139, -670138, 713462, 1263658, 1511108, -1181766, 45643, 'Up']
[1929254, 1352305, -1183761, -518101, 773695, 1519394, -345844, 554367, 1303485, 748217, -651824, 693508, 1248493, 1512281, -1167790, 4784, 'Up']
[1933430, 1363846, -1195740, -518963, 767265, 1500941, -339402, 548346, 1299677, 747252, -665325, 723975, 1273553, 1510911, -1177388, 52223, 'Up']
[1929698, 1352194, -1183138, -517699, 774526, 1515957, -346395, 553092, 1304141, 749422, -656887, 683012, 1238749, 1511287, -1172443, -1450, 'Up']
[1932569, 1362992, -1196065, -519439, 766765, 1502691, -338888, 548813, 1299942, 746326, -660540, 732628, 1281663, 1510898, -1173000, 55371, 'Up']
[1930174, 1352653, -1182610, -517331, 775020, 1513273, -345357, 554791, 1304919, 750559, -661766, 674671, 1231287, 1511096, -1176200, -4858, 'Up']
[1932442, 1362792, -1195717, -519437, 766311, 1505620, -340098, 549457, 1300445, 745913, -655307, 740367, 1289317, 1511266, -1168335, 58305, 'Up']
[1931065, 1354052, -1182395, -516664, 775102, 1510435, -344889, 553931, 1305721, 752471, -665931, 668988, 1225692, 1511328, -1179901, -5754, 'Up']
[1931720, 1361867, -1195282, -519241, 766181, 1509016, -341632, 548775, 1301005, 745894, -650545, 745516, 1293661, 1511866, -1164673, 58641, 'Up']
[1932169, 1355768, -1182735, -515613, 775354, 1507982, -342826, 553650, 1306122, 753841, -670292, 665667, 1221541, 1511101, -1183468, -4951, 'Up']
[1931130, 1360497, -1194394, -519186, 766534, 1512503, -342002, 549656, 1301959, 746049, -646135, 748245, 1296091, 1512498, -1160632, 56762, 'Up']
[1932680, 1356872, -1184263, -516120, 774324, 1504598, -343078, 553250, 1306029, 754151, -674082, 665258, 1220155, 1511103, -1186691, -860, 'Up']
[1930841, 1359350, -1193007, -519150, 767047, 1514511, -343840, 550163, 1302706, 746102, -643243, 747299, 1295212, 1512578, -1159004, 52454, 'Up']
[1933241, 1358300, -1185675, -516327, 773780, 1501385, -342201, 552842, 1306113, 754655, -676514, 667407, 1222193, 1510917, -1188515, 3648, 'Up']
[1929893, 1357267, -1191562, -519567, 767959, 1516380, -344274, 550406, 1303535, 746330, -641311, 743352, 1292358, 1512324, -1157605, 45839, 'Up']
[1933459, 1359400, -1187172, -516933, 773022, 1498975, -340828, 551601, 1305593, 754114, -678118, 672075, 1226463, 1510090, -1189589, 10201, 'Up']
[1929576, 1355737, -1189540, -519506, 768776, 1518288, -345880, 550774, 1304643, 746690, -640604, 736947, 1286967, 1512109, -1157288, 38012, 'Up']
[1933816, 1360865, -1188801, -517352, 771748, 1497555, -340195, 550948, 1305686, 753965, -677911, 679645, 1232872, 1510195, -1189634, 17453, 'Up']
[1928920, 1354387, -1188018, -519237, 769594, 1519940, -346224, 552366, 1305107, 747352, -641613, 728456, 1279417, 1511887, -1158805, 29727, 'Up']
[1933896, 1361967, -1190602, -517408, 770304, 1496919, -339344, 550178, 1305147, 753572, -676586, 689001, 1241296, 1510314, -1188267, 26431, 'Up']
[1928529, 1352987, -1186059, -518803, 770691, 1520093, -346904, 552621, 1306148, 748566, -643361, 718425, 1270526, 1511645, -1160538, 20930, 'Up']
[1934184, 1363354, -1191736, -516920, 769419, 1497165, -339171, 550639, 1304757, 752981, -674068, 699889, 1251190, 1509957, -1185490, 35165, 'Up']
[1929248, 1352957, -1183996, -517292, 772353, 1519783, -347073, 553642, 1307663, 750605, -645785, 708194, 1261046, 1512022, -1162871, 12933, 'Up']
[1933370, 1363220, -1193604, -517758, 767750, 1498036, -339427, 548943, 1304669, 752088, -670317, 711203, 1261061, 1509889, -1182242, 42843, 'Up']
[1929085, 1352563, -1182833, -517047, 773004, 1518407, -346948, 553768, 1307681, 751055, -650395, 696832, 1251010, 1510506, -1167218, 6109, 'Up']
[1933087, 1363874, -1193993, -517833, 767024, 1499622, -338873, 549182, 1304845, 751703, -665801, 721531, 1271102, 1510344, -1178460, 49016, 'Up']
[1928872, 1352194, -1181943, -517054, 773683, 1516342, -346670, 553613, 1308472, 752642, -655123, 686710, 1241701, 1510925, -1171088, -209, 'Up']
[1932031, 1363024, -1194893, -518576, 766255, 1501536, -339697, 549265, 1304191, 750251, -661711, 731084, 1279887, 1509965, -1174848, 54170, 'Up']
[1929181, 1352114, -1181609, -516722, 774497, 1513848, -345483, 554889, 1309063, 753838, -660096, 677212, 1232970, 1510019, -1175428, -4991, 'Up']
[1929482, 1352130, -1181540, -516855, 774956, 1510569, -345314, 553989, 1309361, 754752, -664998, 670307, 1226416, 1509825, -1179452, -6622, 'Up']
[1930335, 1359903, -1194633, -519468, 766320, 1506827, -341623, 548968, 1304713, 748480, -652081, 743884, 1292228, 1510153, -1166226, 57326, 'Up']
[1929293, 1352083, -1182655, -516977, 774910, 1507060, -345053, 554105, 1308958, 755065, -669879, 665645, 1222593, 1509225, -1183353, -6674, 'Up']
[1928404, 1357489, -1194892, -520279, 766130, 1509456, -343253, 549291, 1303983, 747122, -648400, 746474, 1295646, 1509628, -1163257, 55886, 'Up']
[1929144, 1352991, -1184279, -516825, 774273, 1503975, -343856, 553624, 1307988, 755246, -674238, 663781, 1220635, 1508623, -1186977, -4039, 'Up']
[1926959, 1355988, -1194146, -519778, 766301, 1513155, -342846, 550174, 1304126, 747214, -645042, 746538, 1295388, 1510867, -1160496, 52163, 'Up']
