[3110554, 2424124, 1533856, 738659, 106260, 1314767, -122644, 438644, 1156900, 573804, 1286648, 1682343, 1917274, 1324103, 634167, 1560039, 'Back']
[3223630, 2423524, 1611943, 735347, 102088, 1327140, -132035, 433589, 1150941, 566029, 1344410, 1707250, 1935777, 1347341, 654594, 1576729, 'Back']
[3109542, 2422718, 1535953, 738528, 106039, 1312468, -122114, 438294, 1155756, 572811, 1303804, 1702881, 1928310, 1326045, 637422, 1567298, 'Back']
[3222656, 2424548, 1609754, 736545, 102561, 1329043, -131829, 433219, 1152281, 566924, 1326729, 1687401, 1925605, 1345295, 651520, 1569591, 'Back']
[3111681, 2421971, 1539182, 738282, 106249, 1311392, -120258, 438307, 1155162, 571705, 1321713, 1722600, 1939309, 1328692, 641596, 1574375, 'Back']
[3217808, 2425019, 1604766, 736484, 103341, 1329767, -133516, 433092, 1153509, 568025, 1307832, 1667336, 1915141, 1342073, 648149, 1562140, 'Back']
[3117652, 2420757, 1545222, 737348, 105416, 1309774, -121600, 438680, 1153665, 569899, 1339811, 1740986, 1949748, 1330753, 644816, 1581280, 'Back']
[3210459, 2425686, 1598955, 737433, 103543, 1329998, -133622, 434768, 1154348, 569284, 1290415, 1650242, 1905928, 1338672, 643442, 1556118, 'Back']
[3126867, 2420316, 1553081, 737527, 105130, 1309318, -121933, 438092, 1152713, 569032, 1357451, 1757459, 1958913, 1334730, 649166, 1588005, 'Back']
[3199721, 2426178, 1590344, 738389, 104257, 1329869, -133210, 434210, 1155618, 571600, 1274910, 1636368, 1898079, 1335879, 640012, 1550361, 'Back']
[3138158, 2419197, 1561654, 736921, 104122, 1310046, -121502, 438349, 1151087, 567687, 1371416, 1768677, 1965678, 1338413, 652822, 1592746, 'Back']
[3186895, 2426532, 1581230, 739160, 104894, 1329883, -129936, 435476, 1156131, 572484, 1262623, 1627052, 1892900, 1332346, 636906, 1546769, 'Back']
[3151563, 2419136, 1571628, 736142, 104100, 1311326, -122098, 436183, 1150263, 566484, 1382026, 1775296, 1970200, 1341784, 656336, 1596489, 'Back']
[3172698, 2426729, 1571105, 738862, 105561, 1328375, -131112, 434664, 1156975, 573683, 1254408, 1622804, 1890274, 1328746, 633783, 1544063, 'Back']
[3166672, 2418897, 1581456, 735160, 103315, 1312732, -124333, 435736, 1149412, 565301, 1387449, 1776294, 1971662, 1343523, 657737, 1597507, 'Back']
[3158171, 2426848, 1561025, 739500, 106333, 1326505, -130267, 437232, 1157568, 574330, 1250930, 1624237, 1890788, 1325718, 631729, 1543474, 'Back']
[3182257, 2418777, 1591854, 734688, 102795, 1314833, -125335, 436097, 1149217, 564476, 1388810, 1772413, 1970851, 1345262, 659441, 1597161, 'Back']
[3143318, 2426501, 1551066, 740163, 107226, 1323816, -127838, 437866, 1158123, 574905, 1252190, 1630714, 1893765, 1323584, 631173, 1544363, 'Back']
[3196145, 2418772, 1599679, 734643, 102383, 1317029, -127398, 434084, 1148996, 564161, 1385594, 1763500, 1966863, 1346730, 660073, 1594459, 'Back']
[3130845, 2425336, 1544877, 740397, 106760, 1320801, -125004, 438761, 1157534, 574459, 1258250, 1642235, 1899753, 1322493, 631411, 1547901, 'Back']
[3207852, 2420184, 1606406, 735767, 102397, 1320247, -127411, 433443, 1149483, 564352, 1378469, 1751531, 1961037, 1348023, 660269, 1591713, 'Back']
[3119274, 2425097, 1536583, 741050, 107759, 1318199, -123884, 438790, 1158491, 575183, 1267101, 1655281, 1905871, 1322686, 632689, 1551555, 'Back']
[3216940, 2420736, 1609955, 735431, 102446, 1322486, -129877, 432647, 1150355, 564524, 1367484, 1734486, 1952512, 1347293, 659360, 1586283, 'Back']
[3112465, 2423683, 1534009, 740152, 106835, 1315008, -124910, 439570, 1157397, 573696, 1280113, 1672495, 1914997, 1321668, 633849, 1557183, 'Back']
[3222030, 2422252, 1611359, 736359, 102715, 1325592, -130208, 434241, 1151040, 565328, 1353094, 1716334, 1943238, 1346391, 656791, 1580131, 'Back']
[3109035, 2422496, 1533769, 739566, 106889, 1313276, -122371, 439775, 1156670, 573244, 1295731, 1692010, 1925439, 1323418, 637026, 1564204, 'Back']
[3222800, 2422735, 1609819, 736396, 102924, 1327576, -132200, 433469, 1151823, 566227, 1335998, 1696369, 1933135, 1344803, 653829, 1573151, 'Back']
[3109719, 2420939, 1536241, 738679, 106244, 1311299, -122435, 439641, 1155396, 571986, 1312929, 1711684, 1936361, 1325301, 639882, 1570698, 'Back']
[3220669, 2423466, 1607329, 736730, 102643, 1328956, -131815, 433008, 1152397, 567063, 1317953, 1676951, 1923122, 1342104, 649939, 1566200, 'Back']
[3114101, 2420207, 1541197, 738245, 105846, 1310053, -121598, 438119, 1154120, 570784, 1330879, 1731602, 1947483, 1328253, 643306, 1578019, 'Back']
