[3267108, 2636965, 1579830, 914991, 76676, 1345964, -145956, 461528, 1314332, 565093, 1430457, 1824764, 2141119, 1421134, 660659, 1756375, 'Right']
[3371298, 2637318, 1639543, 913340, 70511, 1369541, -161077, 456218, 1314404, 563493, 1377823, 1730989, 2102753, 1430110, 659220, 1728075, 'Right']
[3277618, 2636003, 1587827, 913820, 75424, 1345415, -146844, 459835, 1312932, 563512, 1449680, 1842252, 2151380, 1425372, 664741, 1763056, 'Right']
[3359551, 2638319, 1630058, 914899, 71402, 1369952, -159826, 456666, 1315888, 565743, 1360007, 1714963, 2093379, 1425325, 653378, 1721005, 'Right']
[3290586, 2635187, 1596625, 913500, 74989, 1346206, -147217, 459257, 1311973, 562628, 1465963, 1855372, 2159353, 1430593, 669729, 1768599, 'Right']
[3345077, 2638409, 1620113, 914732, 72129, 1369209, -160310, 458769, 1317008, 567215, 1345947, 1704290, 2086606, 1421072, 648960, 1716235, 'Right']
[3305418, 2634358, 1607337, 912128, 74773, 1347228, -146343, 459626, 1310224, 560764, 1477626, 1863343, 2164850, 1434796, 674038, 1772405, 'Right']
[3329430, 2638953, 1610349, 915013, 73206, 1367792, -156876, 458321, 1317213, 568512, 1337151, 1699847, 2083056, 1417082, 646207, 1713766, 'Right']
[3321677, 2634336, 1618308, 911875, 74612, 1349592, -146187, 458113, 1309128, 559714, 1484717, 1865680, 2167563, 1438357, 677249, 1774280, 'Right']
[3312653, 2639572, 1598964, 915338, 74262, 1366194, -156297, 458480, 1318217, 570045, 1332977, 1700381, 2081782, 1414189, 644175, 1712534, 'Right']
[3338641, 2634005, 1628543, 910934, 72972, 1352609, -149334, 456413, 1308449, 558472, 1486058, 1861999, 2166876, 1440924, 678350, 1773727, 'Right']
[3296559, 2640346, 1588902, 916275, 75550, 1364297, -153237, 460867, 1318891, 570605, 1333906, 1707187, 2083606, 1411867, 642658, 1714665, 'Right']
[3353913, 2634185, 1637739, 910612, 72634, 1356196, -151215, 457044, 1308671, 558614, 1482051, 1852684, 2163324, 1442932, 679477, 1771951, 'Right']
[3282039, 2640321, 1580467, 916164, 76760, 1360995, -151869, 462087, 1319292, 571242, 1340109, 1718207, 2088298, 1410898, 643116, 1718179, 'Right']
[3366780, 2634481, 1644685, 910649, 72086, 1359142, -153676, 456825, 1309162, 558897, 1474150, 1839619, 2158189, 1443753, 678915, 1767935, 'Right']
[3268829, 2640407, 1572700, 916670, 77408, 1357702, -148906, 462115, 1319739, 571994, 1349685, 1732157, 2095005, 1411387, 644133, 1722585, 'Right']
[3377243, 2635287, 1649803, 911071, 71448, 1362177, -155493, 454903, 1309680, 559732, 1462897, 1822192, 2150767, 1444472, 677520, 1761719, 'Right']
[3261720, 2639933, 1570335, 916042, 77076, 1354256, -149291, 461396, 1319251, 571793, 1365028, 1750804, 2104182, 1411961, 646255, 1728491, 'Right']
[3384123, 2635996, 1653310, 911657, 71196, 1365259, -155303, 455166, 1310578, 560781, 1447963, 1803635, 2141785, 1443389, 674546, 1755222, 'Right']
[3258497, 2639121, 1570762, 915912, 77651, 1351312, -146135, 461964, 1318244, 570672, 1382313, 1772489, 2115135, 1413998, 649750, 1736591, 'Right']
[3384959, 2636375, 1652551, 912205, 71152, 1367650, -157528, 455294, 1311445, 561739, 1429007, 1782781, 2131611, 1440974, 671009, 1747769, 'Right']
[3257622, 2638162, 1571544, 915515, 77550, 1349353, -145803, 461954, 1316975, 569851, 1400392, 1793276, 2125793, 1417175, 653345, 1744152, 'Right']
[3381275, 2636157, 1648837, 912359, 70824, 1369657, -158432, 455396, 1312173, 562739, 1408073, 1759964, 2119949, 1438116, 666284, 1739273, 'Right']
[3261989, 2637123, 1576204, 914965, 77547, 1348163, -145192, 462322, 1315306, 568025, 1420484, 1813557, 2136919, 1420870, 657778, 1751992, 'Right']
[3374176, 2636786, 1642473, 912987, 71186, 1370913, -159035, 455842, 1313435, 564475, 1387403, 1738828, 2108772, 1433918, 660833, 1731018, 'Right']
