[1496562, 2294956, 598176, 511853, 1146607, 309278, -442636, -463496, 816642, 746344, 1145191, -1899798, 901940, 795954, -16745, 610585, 'Right']
[1488445, 2290342, 617487, 498237, 1141543, 302701, -440713, -463254, 811309, 745340, 1265864, -1843280, 920786, 817118, -735, 660628, 'Right']
[1494942, 2295296, 591422, 504160, 1144720, 308382, -442170, -462916, 816660, 749008, 1150256, -1906427, 900495, 795568, -17312, 611960, 'Right']
[1487595, 2290706, 624411, 505873, 1144313, 302742, -441242, -464275, 811927, 749441, 1259196, -1838227, 921486, 822753, 5, 658840, 'Right']
[1492982, 2295953, 585293, 496842, 1143729, 307661, -441336, -463129, 817631, 751354, 1158656, -1910850, 901001, 796296, -16658, 614201, 'Right']
[1486345, 2291204, 630688, 513685, 1144416, 303389, -442604, -464743, 812481, 753592, 1250292, -1834947, 921626, 827481, 22, 655965, 'Right']
[1490191, 2296331, 580752, 489980, 1141214, 306778, -440632, -462400, 818219, 753416, 1172107, -1912859, 900969, 797522, -16096, 618320, 'Right']
[1484571, 2291404, 634695, 520169, 1146865, 303651, -443763, -466244, 814010, 756624, 1238670, -1834715, 920700, 830046, -648, 650813, 'Right']
[1487062, 2296446, 577598, 484142, 1140749, 306409, -439068, -461313, 818593, 754898, 1187656, -1912029, 903052, 799356, -14370, 623041, 'Right']
[1482963, 2291807, 636812, 526088, 1147944, 305221, -444217, -465381, 815140, 760019, 1224622, -1837340, 919490, 831720, -1256, 645335, 'Right']
[1483354, 2295236, 576281, 478928, 1139559, 304959, -439222, -461650, 818122, 756328, 1204147, -1909279, 904725, 801636, -13032, 628913, 'Right']
[1481468, 2291519, 636637, 529501, 1149502, 305717, -444765, -465675, 815489, 761909, 1208913, -1843008, 917569, 830544, -3243, 638588, 'Right']
[1480751, 2294430, 576926, 475680, 1138451, 304177, -438643, -461387, 817736, 757325, 1220975, -1903120, 907480, 805041, -10998, 635233, 'Right']
[1481218, 2291785, 634422, 531633, 1149972, 307082, -445394, -465643, 816495, 763455, 1193229, -1849927, 914966, 828969, -5616, 631678, 'Right']
[1478904, 2293787, 580195, 474592, 1138052, 304053, -438118, -460744, 817512, 758477, 1237548, -1894922, 910117, 809126, -8827, 641681, 'Right']
[1481276, 2292300, 630488, 531943, 1150077, 307627, -445174, -466121, 817696, 765131, 1178967, -1858475, 912085, 826466, -7649, 625319, 'Right']
[1476656, 2292517, 585188, 475162, 1138215, 302280, -438573, -462535, 816674, 759603, 1251512, -1885329, 912887, 813514, -6717, 647622, 'Right']
