[4405357, 3209161, 1046819, 774370, 2048052, 2715775, 1342841, 894791, 2580976, 1682918, 890810, 2352646, 2576724, 1604379, 272639, 2232495, 'Forward']
[4483366, 3208294, 1057735, 775157, 2049459, 2722758, 1340645, 892207, 2580813, 1685562, 901210, 2333844, 2585923, 1606207, 278275, 2231114, 'Forward']
[4409615, 3209037, 1046094, 773882, 2047338, 2714158, 1342548, 894255, 2580716, 1682809, 892651, 2363199, 2578807, 1603584, 273590, 2236440, 'Forward']
[4477905, 3208803, 1058362, 775756, 2050095, 2722889, 1341483, 892332, 2581409, 1685681, 899743, 2323690, 2583991, 1605761, 277736, 2226620, 'Forward']
[4416073, 3209369, 1046164, 773743, 2047174, 2713664, 1341756, 893996, 2581065, 1683662, 895108, 2373251, 2581464, 1603661, 275097, 2240672, 'Forward']
[4470375, 3208946, 1058109, 775767, 2049844, 2722487, 1340607, 892615, 2581694, 1685391, 898105, 2315310, 2582075, 1605198, 276530, 2222042, 'Forward']
[4425464, 3209902, 1046370, 774308, 2046832, 2713822, 1341234, 894701, 2581031, 1684294, 898260, 2381161, 2583640, 1603954, 275743, 2243941, 'Forward']
[4461215, 3210058, 1058190, 777108, 2050303, 2723029, 1340992, 892562, 2582517, 1686225, 897117, 2308706, 2579998, 1606096, 275568, 2218091, 'Forward']
[4436580, 3209892, 1047105, 774664, 2046679, 2713713, 1341313, 894398, 2580932, 1685051, 899943, 2387147, 2585972, 1604569, 276835, 2246215, 'Forward']
[4451445, 3210218, 1057117, 777273, 2050208, 2722530, 1341262, 892938, 2582609, 1685797, 894443, 2305118, 2577576, 1605845, 273947, 2215486, 'Forward']
[4447338, 3209542, 1047560, 774283, 2046800, 2713754, 1340863, 894191, 2580969, 1685297, 901307, 2390567, 2587700, 1604796, 277584, 2248403, 'Forward']
[4439732, 3209843, 1055631, 776964, 2050482, 2721796, 1341258, 894284, 2582632, 1685043, 891751, 2303687, 2575855, 1605288, 273201, 2214047, 'Forward']
