[3136911, 2371912, 1555931, 662231, 101887, 1309765, -125478, 390959, 1097845, 573380, 1238277, 1679697, 1746735, 1283644, 607256, 1531619, 'Left']
[3058316, 2377041, 1493689, 667261, 107121, 1309355, -123200, 393962, 1106905, 583488, 1125462, 1578893, 1691345, 1266245, 581497, 1491399, 'Left']
[3146514, 2373182, 1560349, 662187, 102519, 1312023, -128164, 389562, 1099433, 573275, 1228823, 1665810, 1742889, 1285544, 606398, 1526302, 'Left']
[3050927, 2376032, 1490383, 666970, 106940, 1306650, -122832, 395587, 1108211, 583397, 1136550, 1594354, 1700806, 1267082, 582467, 1495210, 'Left']
[3153638, 2374964, 1563496, 663373, 102455, 1314752, -128165, 389069, 1100265, 574288, 1215688, 1649454, 1738255, 1284455, 604611, 1521278, 'Left']
[3046727, 2374846, 1489087, 667329, 107077, 1305087, -120447, 396369, 1108614, 583539, 1150052, 1612303, 1711024, 1266626, 584755, 1500892, 'Left']
[3156624, 2375495, 1563284, 664378, 103215, 1317813, -129185, 390300, 1104751, 575170, 1199245, 1630962, 1730965, 1284629, 602985, 1515911, 'Left']
[3046453, 2373070, 1490413, 667225, 106086, 1304172, -120131, 396276, 1108146, 581462, 1165008, 1631197, 1721994, 1268219, 587505, 1508143, 'Left']
[3155624, 2376069, 1560580, 665063, 103195, 1320399, -129747, 391675, 1106002, 576233, 1181412, 1611055, 1721821, 1283227, 599836, 1509911, 'Left']
[3048890, 2371743, 1493898, 666716, 104797, 1303005, -118514, 397003, 1109234, 579976, 1181954, 1650188, 1731819, 1268829, 591017, 1515714, 'Left']
[3151367, 2377125, 1555663, 665747, 102302, 1321256, -131469, 391718, 1106412, 576261, 1161762, 1592079, 1709837, 1280715, 596191, 1503433, 'Left']
[3055550, 2371426, 1499736, 666106, 104286, 1302536, -118935, 396868, 1108536, 577463, 1199961, 1667372, 1734787, 1271128, 594432, 1522417, 'Left']
[3144614, 2378610, 1548339, 666532, 103750, 1321645, -131155, 390994, 1111984, 577288, 1145281, 1574975, 1693822, 1277752, 592566, 1497025, 'Left']
[3064893, 2370220, 1506719, 665084, 103103, 1301910, -118415, 395561, 1109779, 575589, 1216223, 1681860, 1732641, 1271751, 597858, 1527151, 'Left']
[3133959, 2378937, 1539854, 666865, 104242, 1321407, -129280, 393070, 1113850, 578571, 1130325, 1562340, 1677735, 1274366, 588697, 1491294, 'Left']
[3075140, 2369864, 1514182, 664770, 103093, 1302346, -119600, 395313, 1110110, 574227, 1228814, 1692147, 1728753, 1274478, 601118, 1531141, 'Left']
[3120340, 2379363, 1529799, 667799, 104738, 1320505, -129902, 392949, 1114636, 580543, 1118184, 1553743, 1664248, 1272146, 585213, 1487076, 'Left']
[3089463, 2369849, 1524271, 664792, 102368, 1303162, -119973, 396442, 1108784, 575513, 1238159, 1698272, 1726806, 1276885, 604033, 1534319, 'Left']
[3107179, 2379710, 1521438, 669154, 104912, 1319270, -129067, 395480, 1116117, 584445, 1112632, 1552125, 1655695, 1269483, 583517, 1486172, 'Left']
[3104533, 2369912, 1534743, 664677, 101429, 1304944, -121305, 393871, 1107560, 576081, 1243557, 1699733, 1721759, 1278951, 606010, 1536342, 'Left']
[3092622, 2379356, 1512418, 669787, 105612, 1317683, -126345, 395542, 1115808, 586310, 1109884, 1554742, 1650944, 1267168, 581783, 1486286, 'Left']
[3119640, 2370422, 1543325, 664652, 100791, 1307341, -123188, 392739, 1106603, 577213, 1243314, 1695276, 1718443, 1280407, 607095, 1535781, 'Left']
[3078865, 2377729, 1503093, 669314, 105148, 1315162, -125997, 396135, 1114380, 587668, 1110662, 1560672, 1649253, 1265106, 580437, 1486952, 'Left']
[3133781, 2370269, 1550706, 664255, 100205, 1309706, -126044, 392917, 1104007, 577004, 1238067, 1685687, 1712694, 1280641, 606583, 1533263, 'Left']
[3066529, 2376863, 1495512, 669472, 105307, 1312576, -125919, 396756, 1112472, 588510, 1116022, 1570495, 1650207, 1263807, 580076, 1489545, 'Left']
