[2035749, 2238392, 203021, 36269, 2187407, 2392056, 618545, 913570, 1400071, 436689, 1264924, 1315408, 1653675, 2038205, 879237, 1307486, 'Jaw']
[2036339, 2240400, 204972, 38113, 2183354, 2390403, 619422, 914161, 1400023, 438193, 1242432, 1273710, 1638326, 2019735, 865381, 1289234, 'Jaw']
[2036742, 2238941, 203020, 36486, 2189814, 2394126, 618403, 913568, 1400627, 436826, 1264439, 1312694, 1652936, 2038376, 878884, 1305902, 'Jaw']
[2035442, 2240246, 203655, 37539, 2181578, 2389274, 619815, 914344, 1399951, 438133, 1242797, 1277276, 1639029, 2020400, 866296, 1290729, 'Jaw']
[2038165, 2240055, 202597, 37162, 2190925, 2395583, 619691, 914160, 1400898, 437300, 1263924, 1308656, 1651545, 2037867, 878236, 1304099, 'Jaw']
[2035017, 2240587, 202431, 37354, 2179724, 2388290, 620769, 913836, 1399854, 438877, 1244678, 1281586, 1640067, 2021806, 867249, 1292721, 'Jaw']
[2039885, 2241149, 202676, 37930, 2191818, 2396482, 620205, 914126, 1400611, 437631, 1262648, 1304002, 1649904, 2036538, 876607, 1301647, 'Jaw']
[2034613, 2240542, 202074, 36932, 2178106, 2387371, 620080, 913121, 1399720, 438519, 1247007, 1287218, 1641907, 2022905, 868232, 1294720, 'Jaw']
[2040335, 2241805, 203630, 38530, 2192312, 2398155, 619665, 913706, 1400865, 437712, 1261006, 1298639, 1648410, 2034965, 874686, 1299435, 'Jaw']
[2032991, 2240063, 202983, 36935, 2177674, 2387354, 621129, 912966, 1399420, 438362, 1249167, 1293103, 1643750, 2025012, 869513, 1297621, 'Jaw']
[2039635, 2241857, 205700, 39155, 2193110, 2398436, 620787, 913752, 1400646, 437899, 1258303, 1293128, 1646808, 2033359, 873787, 1297698, 'Jaw']
[2032065, 2239669, 204560, 36430, 2177782, 2386355, 620461, 911900, 1399620, 438072, 1251970, 1298340, 1645934, 2026881, 872072, 1300147, 'Jaw']
[2040062, 2242251, 207279, 38824, 2193563, 2398226, 621214, 914034, 1401103, 437677, 1255350, 1286372, 1644508, 2030542, 872608, 1294736, 'Jaw']
[2031709, 2239202, 203748, 35091, 2178328, 2386346, 620178, 911381, 1399991, 437344, 1254853, 1303025, 1648005, 2028671, 874374, 1302166, 'Jaw']
[2039633, 2242233, 205879, 38045, 2192616, 2397778, 620930, 913041, 1401041, 437420, 1252195, 1280260, 1642574, 2027405, 870192, 1291752, 'Jaw']
[2031760, 2239336, 202194, 34823, 2178938, 2387116, 619716, 910860, 1399908, 437316, 1257033, 1307401, 1649583, 2030931, 874863, 1303593, 'Jaw']
[2039719, 2242958, 205072, 38828, 2191062, 2397716, 620452, 913828, 1400755, 438155, 1248985, 1276072, 1640877, 2025893, 867771, 1289648, 'Jaw']
[2032332, 2239632, 201444, 35496, 2179722, 2387454, 619530, 911519, 1400277, 437897, 1259463, 1311762, 1651345, 2033862, 876114, 1304991, 'Jaw']
[2039373, 2243068, 204582, 39377, 2189730, 2396098, 620981, 913658, 1400934, 438425, 1246942, 1273681, 1639768, 2024318, 866903, 1288443, 'Jaw']
[2033488, 2240032, 201289, 36494, 2181943, 2388877, 619705, 911948, 1400551, 437787, 1262089, 1315467, 1652902, 2035928, 877959, 1306798, 'Jaw']
[2038685, 2242958, 203611, 39991, 2188236, 2395004, 620965, 913964, 1400678, 438818, 1245422, 1272535, 1639177, 2022961, 866468, 1288459, 'Jaw']
[2033787, 2239928, 200224, 36684, 2184297, 2390361, 619707, 912327, 1400192, 437564, 1264460, 1317079, 1653821, 2037682, 879356, 1308000, 'Jaw']
[2037554, 2242412, 202730, 39422, 2186602, 2393530, 621117, 913784, 1400436, 438628, 1244007, 1271372, 1638521, 2021210, 865815, 1288067, 'Jaw']
[2034224, 2239320, 200510, 36311, 2186630, 2391888, 620229, 912928, 1400525, 436964, 1265350, 1316171, 1654140, 2038394, 880031, 1307580, 'Jaw']
[2035920, 2241033, 202774, 37851, 2185013, 2391727, 620833, 913702, 1400069, 437649, 1242814, 1272043, 1638388, 2020337, 866242, 1288761, 'Jaw']
[2035196, 2239173, 200543, 35364, 2188331, 2392322, 619213, 911847, 1399899, 435860, 1264411, 1313685, 1653362, 2037848, 879236, 1306445, 'Jaw']
[2034800, 2240812, 202195, 36909, 2182220, 2389378, 620409, 913258, 1399748, 437588, 1242103, 1273463, 1638287, 2019432, 865064, 1288723, 'Jaw']
[2036165, 2239817, 201273, 36116, 2189615, 2394232, 619198, 912485, 1400360, 436286, 1264288, 1310435, 1652144, 2037480, 877467, 1304455, 'Jaw']
[2034472, 2240892, 202849, 37207, 2180330, 2388657, 620007, 912832, 1399909, 437866, 1243450, 1278291, 1639018, 2020353, 864946, 1290901, 'Jaw']
[2037758, 2240601, 203277, 37372, 2191347, 2395756, 619537, 912478, 1401113, 436685, 1263525, 1306980, 1651054, 2037123, 876291, 1303116, 'Jaw']
[2033780, 2240681, 203806, 37838, 2179439, 2387625, 619960, 913140, 1400561, 438007, 1245731, 1283549, 1640635, 2021881, 866514, 1293427, 'Jaw']
[2038983, 2241570, 204645, 39089, 2192761, 2397040, 619349, 913478, 1401679, 437367, 1262303, 1302474, 1649476, 2036572, 875588, 1301441, 'Jaw']
[2033362, 2240524, 203777, 38208, 2178781, 2387012, 620132, 913176, 1400867, 438744, 1248753, 1290361, 1642984, 2024658, 869264, 1296759, 'Jaw']
[2039960, 2241897, 205216, 39963, 2193721, 2398285, 620188, 914378, 1401796, 437642, 1260896, 1297534, 1647989, 2035121, 875157, 1299649, 'Jaw']
[2032416, 2239804, 203394, 37552, 2178590, 2386717, 620001, 912716, 1400870, 438189, 1251675, 1295939, 1644890, 2026514, 871538, 1299406, 'Jaw']
[2039647, 2241489, 205214, 39307, 2193786, 2398340, 619606, 914118, 1401292, 436872, 1257511, 1291162, 1646105, 2032512, 873909, 1296973, 'Jaw']
[2031215, 2238605, 202505, 36069, 2178294, 2386376, 620146, 912683, 1399606, 437056, 1252348, 1300649, 1646738, 2027924, 873318, 1301113, 'Jaw']
[2039434, 2241754, 205112, 39203, 2193516, 2398488, 620873, 914945, 1400380, 436904, 1253350, 1284677, 1643694, 2030008, 871748, 1293860, 'Jaw']
[2031377, 2239256, 201988, 36041, 2178674, 2386819, 619789, 912157, 1399919, 437482, 1255379, 1305736, 1648640, 2030609, 874754, 1303061, 'Jaw']
[2039156, 2242173, 204730, 39108, 2192439, 2398264, 620568, 913987, 1400920, 437526, 1251187, 1279887, 1641996, 2027902, 869661, 1291457, 'Jaw']
[2031668, 2239080, 201881, 35765, 2179578, 2387398, 619549, 912461, 1399913, 436765, 1258298, 1310648, 1650300, 2032712, 875671, 1305051, 'Jaw']
[2039040, 2242685, 205511, 39762, 2190843, 2396895, 620423, 914692, 1401105, 437532, 1248568, 1275947, 1640251, 2025550, 867571, 1290087, 'Jaw']
[2032023, 2239156, 202310, 36106, 2181229, 2387733, 619304, 911669, 1400446, 436700, 1261088, 1313970, 1651993, 2034926, 876838, 1306555, 'Jaw']
[2038308, 2242426, 205673, 39829, 2189219, 2395146, 620308, 913267, 1400998, 437290, 1246873, 1273420, 1639359, 2023696, 866558, 1289001, 'Jaw']
[2032662, 2239684, 203009, 36849, 2182812, 2389113, 619681, 912548, 1400582, 436664, 1263775, 1316315, 1652910, 2036649, 878157, 1307636, 'Jaw']
[2037552, 2242937, 206613, 40382, 2188041, 2395107, 620963, 914425, 1401172, 438276, 1245723, 1272158, 1638528, 2022791, 866001, 1289041, 'Jaw']
[2032683, 2239386, 203691, 36642, 2185096, 2391040, 619238, 912899, 1400717, 436658, 1265578, 1317592, 1653854, 2038364, 879326, 1308728, 'Jaw']
[2036133, 2241839, 206652, 39102, 2186125, 2393535, 620924, 914834, 1400692, 437531, 1244222, 1272142, 1638446, 2021138, 865675, 1289229, 'Jaw']
[2033665, 2239188, 204066, 36524, 2187474, 2393004, 620064, 912678, 1400690, 436262, 1265542, 1315999, 1653928, 2038569, 879635, 1308092, 'Jaw']
[2034295, 2240609, 205440, 38229, 2184377, 2391946, 621173, 913879, 1399992, 437180, 1243113, 1273156, 1638543, 2020515, 865831, 1289735, 'Jaw']
[2033894, 2238951, 203318, 36425, 2189337, 2393946, 619572, 912512, 1400418, 435567, 1265284, 1312982, 1653432, 2038485, 879070, 1306485, 'Jaw']
[2032795, 2240237, 204362, 37771, 2182141, 2389839, 620810, 913506, 1399764, 436702, 1243347, 1276108, 1639280, 2020514, 865936, 1290669, 'Jaw']
[2034870, 2239703, 203836, 37293, 2190447, 2395127, 619670, 913386, 1400666, 435930, 1264806, 1309600, 1652198, 2038221, 877795, 1304792, 'Jaw']
[2031842, 2239959, 204365, 37857, 2180010, 2388498, 620330, 913083, 1399953, 437365, 1245176, 1280178, 1640042, 2021497, 866547, 1292183, 'Jaw']
[2035568, 2239526, 204145, 38090, 2191835, 2396394, 619351, 913693, 1400523, 435942, 1263735, 1305190, 1650857, 2037344, 876999, 1302560, 'Jaw']
[2030091, 2238252, 203676, 37385, 2178833, 2387509, 619522, 913831, 1399473, 436579, 1246372, 1285287, 1641536, 2022884, 868042, 1294470, 'Jaw']
[2035082, 2239018, 204813, 38798, 2192665, 2397349, 619223, 914388, 1400023, 435366, 1261048, 1299918, 1648887, 2035622, 875644, 1300519, 'Jaw']
[2028242, 2236943, 204006, 37158, 2178503, 2386727, 619942, 913019, 1398821, 435784, 1248379, 1291076, 1643451, 2024282, 870126, 1297059, 'Jaw']
[2034920, 2238384, 206012, 39179, 2193981, 2398388, 620407, 914615, 1399972, 435056, 1258428, 1293424, 1647518, 2033573, 875058, 1298129, 'Jaw']
[2026219, 2235066, 203329, 35923, 2178211, 2385810, 619294, 912184, 1398266, 434999, 1250543, 1296208, 1645924, 2026380, 872626, 1299823, 'Jaw']
[2033107, 2236950, 205254, 38288, 2193833, 2398134, 619575, 914379, 1398634, 433828, 1254312, 1286887, 1644979, 2030705, 873155, 1295506, 'Jaw']
[2025016, 2234150, 202194, 35320, 2178423, 2385958, 619170, 913007, 1397200, 433992, 1251736, 1300578, 1646799, 2028174, 873832, 1302055, 'Jaw']
[2033447, 2237012, 204888, 38697, 2192993, 2397829, 619698, 915618, 1398234, 433977, 1250719, 1280440, 1642259, 2028598, 870918, 1292956, 'Jaw']
[2025721, 2233731, 201545, 35139, 2179057, 2386641, 618880, 912633, 1397297, 433705, 1254477, 1305160, 1648265, 2030744, 874936, 1303702, 'Jaw']
[2033715, 2236937, 204769, 38631, 2191612, 2397021, 619778, 914816, 1398043, 433789, 1247970, 1275697, 1640245, 2026224, 868460, 1290552, 'Jaw']
[2026492, 2233877, 201776, 35125, 2179967, 2386830, 618305, 912478, 1397469, 433338, 1257475, 1309546, 1649751, 2032603, 875976, 1305173, 'Jaw']
[2033860, 2237667, 205251, 38853, 2190027, 2395872, 619108, 914372, 1398593, 434190, 1245997, 1272635, 1638514, 2023894, 866697, 1288839, 'Jaw']
[2027569, 2234683, 202296, 35318, 2181586, 2388057, 618312, 911923, 1398220, 433651, 1259817, 1313095, 1651142, 2034839, 876982, 1306299, 'Jaw']
[2033876, 2238500, 205820, 38989, 2188272, 2394546, 619724, 914389, 1399111, 434948, 1243526, 1271245, 1638287, 2022393, 865777, 1288247, 'Jaw']
[2028776, 2235896, 202967, 35833, 2183484, 2389018, 618990, 912234, 1399243, 434247, 1261924, 1315366, 1652650, 2036597, 878048, 1307125, 'Jaw']
[2033510, 2239148, 206122, 39160, 2187133, 2393676, 620059, 914737, 1399610, 435714, 1242851, 1270879, 1637771, 2021347, 865620, 1288134, 'Jaw']
[2030190, 2236624, 203842, 36480, 2185728, 2391366, 618681, 913690, 1399713, 434691, 1263856, 1316091, 1653322, 2038115, 879335, 1307832, 'Jaw']
[2032817, 2238989, 206351, 38851, 2185262, 2392324, 620288, 914610, 1399655, 435983, 1242342, 1271833, 1637861, 2020624, 865997, 1288992, 'Jaw']
[2031231, 2236645, 203674, 36507, 2187887, 2392723, 619042, 912989, 1399713, 434520, 1263980, 1314538, 1653344, 2038525, 879723, 1307129, 'Jaw']
[2031835, 2238438, 205030, 38363, 2183386, 2391075, 620137, 915017, 1399331, 435875, 1241203, 1273268, 1637954, 2020347, 866137, 1289909, 'Jaw']
[2032443, 2236726, 202772, 36541, 2189418, 2394135, 618431, 913445, 1399342, 433922, 1262725, 1311600, 1652158, 2038322, 879308, 1306576, 'Jaw']
[2030691, 2237851, 203709, 37636, 2181016, 2389464, 619610, 914255, 1398558, 435130, 1240815, 1276739, 1638141, 2020535, 866047, 1291464, 'Jaw']
[2033829, 2237827, 203445, 37458, 2190960, 2395607, 618984, 913879, 1399573, 434251, 1261500, 1307308, 1650384, 2037916, 877791, 1304381, 'Jaw']
[2030528, 2237658, 203552, 37283, 2179676, 2387770, 619529, 913022, 1398896, 435398, 1242964, 1281344, 1639477, 2021659, 867339, 1293226, 'Jaw']
[2035792, 2238787, 204468, 38343, 2192273, 2396463, 619107, 913931, 1400084, 434235, 1260455, 1302622, 1649118, 2036324, 876744, 1301981, 'Jaw']
[2030316, 2238208, 204061, 37472, 2178828, 2386531, 619524, 913581, 1399704, 435929, 1245439, 1287230, 1641558, 2023518, 869116, 1295487, 'Jaw']
[2036103, 2238925, 205060, 38333, 2193067, 2396941, 618742, 913805, 1400357, 434477, 1258455, 1297209, 1647590, 2034969, 875188, 1299047, 'Jaw']
[2029742, 2237661, 204142, 36880, 2178499, 2386230, 619339, 913534, 1399409, 435471, 1247769, 1292942, 1643455, 2025450, 870743, 1297654, 'Jaw']
[2037188, 2239810, 206332, 39219, 2194004, 2398142, 619481, 915414, 1400663, 435136, 1256043, 1291575, 1645882, 2033450, 874120, 1297131, 'Jaw']
[2029563, 2237503, 204543, 36677, 2178474, 2386066, 619471, 913026, 1399668, 435655, 1250485, 1298598, 1645779, 2027882, 872669, 1300307, 'Jaw']
[2037934, 2240862, 207429, 40116, 2193977, 2398611, 619594, 915161, 1401409, 436024, 1253571, 1285791, 1644178, 2031259, 871996, 1294620, 'Jaw']
[2030123, 2238389, 204790, 37163, 2179320, 2386845, 619879, 913332, 1400350, 436319, 1253781, 1304570, 1647881, 2030586, 874322, 1303105, 'Jaw']
[2038145, 2241273, 207333, 40130, 2193239, 2398598, 619578, 915108, 1401440, 436471, 1250763, 1281379, 1642325, 2029588, 870446, 1292994, 'Jaw']
[2029930, 2237702, 203729, 36346, 2179871, 2387067, 618650, 913173, 1400368, 435774, 1256092, 1309400, 1649454, 2032643, 875367, 1305054, 'Jaw']
[2037179, 2240941, 206789, 39792, 2191865, 2397182, 619303, 915024, 1401233, 436073, 1247683, 1277134, 1640121, 2026530, 868167, 1291008, 'Jaw']
[2029675, 2237400, 203104, 35842, 2180971, 2387298, 618188, 912568, 1400009, 435157, 1258377, 1313135, 1650466, 2034562, 876471, 1306463, 'Jaw']
[2036197, 2240403, 206078, 38918, 2190144, 2395159, 619785, 914486, 1400560, 435697, 1244599, 1273180, 1638479, 2023987, 866636, 1289058, 'Jaw']
[2030208, 2237177, 203316, 35919, 2183583, 2388697, 619037, 913368, 1400216, 434440, 1260659, 1315151, 1652198, 2036045, 878666, 1307479, 'Jaw']
[2035992, 2240576, 206630, 39448, 2188672, 2394670, 619330, 915360, 1401130, 435723, 1243053, 1271428, 1638051, 2022518, 866607, 1288590, 'Jaw']
[2031614, 2237808, 204249, 36524, 2185328, 2390478, 618662, 912926, 1401039, 434855, 1262303, 1316180, 1653164, 2038057, 879283, 1307773, 'Jaw']
[2035633, 2240976, 207559, 39686, 2187165, 2393235, 620145, 914396, 1401383, 436341, 1241802, 1271702, 1638213, 2021869, 866294, 1288798, 'Jaw']
[2032774, 2238625, 204614, 36838, 2187236, 2391628, 618697, 912535, 1401862, 435578, 1263686, 1316862, 1653956, 2039075, 880087, 1307941, 'Jaw']
[2034672, 2241029, 205958, 39171, 2184755, 2391443, 619527, 913644, 1401265, 436737, 1241603, 1273222, 1637950, 2020919, 865704, 1288909, 'Jaw']
[2034350, 2239769, 203636, 37737, 2188671, 2393099, 619614, 912469, 1401496, 435871, 1263984, 1314975, 1653033, 2039434, 879151, 1306805, 'Jaw']
[2033777, 2241447, 204864, 39132, 2183054, 2390522, 621509, 913901, 1400825, 437240, 1242287, 1276308, 1638318, 2021910, 866268, 1290604, 'Jaw']
[2034829, 2240190, 203097, 37910, 2190551, 2394745, 619637, 912893, 1401005, 435461, 1263803, 1311813, 1651751, 2039699, 878638, 1305882, 'Jaw']
[2032648, 2241219, 204172, 38681, 2181017, 2389166, 621934, 913822, 1400297, 437122, 1243445, 1280056, 1639065, 2022119, 866976, 1292681, 'Jaw']
[2035502, 2240474, 203692, 37997, 2191514, 2395946, 620705, 913175, 1400671, 435533, 1262890, 1306918, 1650454, 2038353, 877785, 1303684, 'Jaw']
