[276756, 30265, -1903698, -1404286, 101520, 239765, -528699, -675839, -135096, 397485, -654540, -3950, 84950, 407672, -1528441, -51560, 'Stay']
[263775, 15607, -1913486, -1381322, 152837, 243961, -539874, -675778, -132612, 400628, -665321, -83652, 63890, 408484, -1527744, -122844, 'Stay']
[275554, 29266, -1904564, -1403887, 103701, 239023, -529721, -676844, -137405, 396974, -644361, 4496, 92512, 408444, -1522267, -46848, 'Stay']
[263960, 15894, -1912979, -1382905, 149949, 243891, -539263, -675565, -131206, 400263, -675366, -90627, 56548, 407136, -1533976, -125532, 'Stay']
[274740, 28347, -1905192, -1402207, 107871, 239332, -530063, -676447, -139272, 396461, -635580, 9549, 99250, 409105, -1516160, -44109, 'Stay']
[265367, 17214, -1911417, -1384362, 146357, 244088, -537458, -674716, -129451, 400867, -684188, -94650, 50766, 406600, -1539123, -126298, 'Stay']
[273795, 27284, -1906110, -1399920, 113284, 239671, -530797, -676553, -140534, 396840, -627426, 11635, 104756, 410394, -1510598, -44647, 'Stay']
[267442, 19376, -1910213, -1387231, 140396, 244089, -536898, -674206, -127801, 401363, -690634, -94958, 46796, 406099, -1544209, -125207, 'Stay']
[272122, 25326, -1908258, -1398461, 118842, 238781, -533193, -678587, -141318, 396738, -621435, 9091, 107742, 410641, -1507311, -49958, 'Stay']
[268872, 20930, -1909030, -1390745, 133797, 243028, -535135, -674101, -127643, 400380, -695418, -91611, 44729, 404755, -1548436, -120232, 'Stay']
[270305, 23257, -1909774, -1395827, 125554, 238556, -535237, -679060, -141789, 396502, -618232, 4010, 108782, 410953, -1504403, -55667, 'Stay']
[270698, 22961, -1907370, -1393538, 126992, 242620, -533349, -673921, -126989, 399947, -697587, -84703, 45047, 404277, -1550485, -113336, 'Stay']
[268335, 21341, -1911152, -1392147, 132111, 239184, -536648, -678820, -142329, 397053, -617615, -3927, 107899, 411414, -1502731, -63441, 'Stay']
[272126, 24643, -1906230, -1395819, 119935, 241809, -532442, -673858, -127579, 399645, -696807, -73974, 46985, 404497, -1550590, -103086, 'Stay']
[267236, 19909, -1911446, -1388219, 139017, 239930, -537710, -678880, -141429, 397294, -619573, -14152, 104694, 411354, -1502855, -71352, 'Stay']
[273804, 26734, -1904191, -1398217, 113915, 241911, -530188, -673551, -127806, 399499, -693118, -62066, 51261, 404820, -1549261, -92440, 'Stay']
[265197, 18013, -1912438, -1385489, 144722, 241007, -539144, -678532, -140431, 398042, -624136, -27244, 99466, 411718, -1504820, -81728, 'Stay']
[275237, 28731, -1903165, -1400436, 108864, 241768, -528998, -673722, -129245, 399590, -687572, -48559, 57079, 405985, -1546906, -81455, 'Stay']
[263762, 16676, -1913545, -1383465, 149525, 241896, -539250, -677233, -139033, 399315, -631248, -41062, 92952, 412052, -1508235, -93036, 'Stay']
[275415, 29306, -1903528, -1403336, 104189, 240402, -529079, -674288, -131309, 398681, -680236, -34561, 64156, 405924, -1542895, -70810, 'Stay']
[263784, 16395, -1913750, -1382350, 152426, 242054, -540305, -677801, -137418, 399098, -639950, -54605, 84731, 410426, -1513288, -102498, 'Stay']
[276706, 30232, -1902750, -1404330, 101792, 239815, -528346, -674724, -132098, 397737, -670282, -21628, 72756, 406513, -1537703, -62028, 'Stay']
[263809, 15808, -1913216, -1380987, 154459, 242652, -540110, -676881, -135016, 399676, -649330, -68011, 76867, 409845, -1518350, -112354, 'Stay']
[276879, 30341, -1902401, -1404149, 101691, 239096, -527703, -675015, -133966, 397479, -659781, -9613, 81216, 407382, -1531462, -54462, 'Stay']
[263946, 15867, -1912300, -1380569, 154425, 243129, -539994, -676151, -133379, 400308, -659775, -78876, 68348, 408866, -1524421, -119399, 'Stay']
[276397, 30042, -1902339, -1403869, 103099, 239002, -528848, -675793, -135746, 397359, -649048, 703, 89541, 408633, -1525267, -48486, 'Stay']
[264309, 16127, -1911374, -1381661, 152361, 243456, -538693, -675323, -131711, 400788, -670128, -87123, 60971, 408455, -1530839, -123926, 'Stay']
[275752, 29381, -1903394, -1402972, 106119, 238858, -528840, -676715, -137537, 396930, -639364, 7689, 96813, 409777, -1519248, -44909, 'Stay']
