[1926916, 3524766, 1026139, 6792, 376793, 985884, 8051, 30925, 1522761, 1224388, 1302062, 815263, 941662, 2020721, -3879, 1140333, 'Left']
[1935168, 3529264, 1015152, 12472, 386573, 991362, 6405, 29771, 1529626, 1231122, 1135104, 777975, 900789, 1932438, -19922, 1093225, 'Left']
[1927487, 3524742, 1033517, 6801, 378211, 985550, 7222, 29381, 1522541, 1225377, 1293142, 817452, 942530, 2021078, -2661, 1138852, 'Left']
[1934198, 3529041, 1007897, 12314, 385334, 991348, 6075, 30575, 1530312, 1231669, 1147192, 776551, 901933, 1940128, -20470, 1094999, 'Left']
[1928478, 3524725, 1039682, 6971, 379982, 985858, 6199, 28779, 1522461, 1225806, 1279103, 817708, 942661, 2016429, -2169, 1136235, 'Left']
[1932467, 3528040, 1001389, 11547, 382497, 990683, 7502, 31774, 1529059, 1230987, 1162512, 776213, 903284, 1948833, -20922, 1097885, 'Left']
[1929171, 3524774, 1044988, 7932, 381021, 986573, 2630, 28215, 1521847, 1225722, 1260690, 816766, 941304, 2008290, -2804, 1132507, 'Left']
[1931045, 3527721, 997034, 11346, 380666, 990245, 10504, 32632, 1527977, 1230633, 1182319, 777967, 905803, 1958177, -20457, 1102629, 'Left']
[1930751, 3525715, 1048218, 8539, 383766, 986929, 4658, 26745, 1521826, 1226681, 1239556, 815031, 939349, 1997679, -2831, 1127754, 'Left']
[1930196, 3527553, 994070, 10817, 379024, 989687, 9429, 32724, 1526426, 1229985, 1203366, 780328, 910237, 1968627, -19384, 1107052, 'Left']
[1932063, 3526350, 1050481, 9549, 385525, 988182, 3972, 27958, 1521404, 1227863, 1216723, 812034, 936461, 1986285, -4073, 1122047, 'Left']
[1928701, 3526832, 994012, 10163, 377337, 988838, 10344, 31478, 1524254, 1229560, 1227716, 784733, 915243, 1983957, -17648, 1113924, 'Left']
[1933150, 3527005, 1050735, 10381, 387081, 988932, 2537, 28223, 1520717, 1228179, 1194476, 807440, 931437, 1977086, -6110, 1115958, 'Left']
